,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
429,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
430,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
431,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
432,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
433,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
434,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
435,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
436,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
437,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
438,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
439,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1488 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
440,SP Power3 375 MHz,IBM,144,0 GB,POWER3  375MHz,SP Switch,0.148 TFlop/s,0.216 TFlop/s,False,False,False,AIX,False,False,False,False,False
441,SP Power3 375 MHz,IBM,144,0 GB,POWER3  375MHz,SP Switch,0.148 TFlop/s,0.216 TFlop/s,False,False,False,AIX,False,False,False,False,False
442,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
443,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
444,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
445,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
446,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
447,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
448,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
449,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
450,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
451,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
452,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
453,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
454,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
455,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
456,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
457,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
458,SuperDome/HyperPlex,HP,96,0 GB,PA-8600  549MHz,HyperPlex,0.1471 TFlop/s,0.2112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
459,Netfinity Cluster PIII 1 GHz - Myrinet,IBM,256,0 GB,Pentium 3  1GHz,Myrinet,0.147 TFlop/s,0.256 TFlop/s,False,False,False,Linux,False,False,False,False,False
460,Netfinity Cluster PIII 1 GHz - Myrinet,IBM,256,0 GB,Pentium 3  1GHz,Myrinet,0.147 TFlop/s,0.256 TFlop/s,False,False,False,Linux,False,False,False,False,False
461,SP Power3 375 MHz,IBM,142,0 GB,POWER3  375MHz,SP Switch,0.146 TFlop/s,0.213 TFlop/s,False,False,False,AIX,False,False,False,False,False
462,SuperDome 750 MHz/HyperPlex,HP,72,0 GB,PA-8700  750MHz,HyperPlex,0.1448 TFlop/s,0.216 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
463,AMD MP 1.2 GHz - Ethernet,Self-made,192,0 GB,AMD  1.2GHz,Fast Ethernet,0.1446 TFlop/s,0.4608 TFlop/s,"76,120",False,False,Linux,False,False,False,False,"26,800"
464,SP Power3 375 MHz,IBM,140,0 GB,POWER3  375MHz,SP Switch,0.144 TFlop/s,0.21 TFlop/s,False,False,False,AIX,False,False,False,False,False
465,SR8000/20,Hitachi,20,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.144 TFlop/s,0.16 TFlop/s,"48,000",False,False,HI-UX/MPP,False,False,False,False,"4,000"
466,SP S80s 450 MHz,IBM,294,0 GB,RS64 III  450MHz,,0.139 TFlop/s,0.2646 TFlop/s,False,False,False,AIX,False,False,False,False,False
467,Netfinity Cluster PIII 1 GHz - Eth,IBM,320,0 GB,Pentium 3  1GHz,Ethernet,0.138 TFlop/s,0.32 TFlop/s,False,False,False,Linux,False,False,False,False,False
468,SP PC604e 332 MHz,IBM,452,0 GB,PowerPC 604e  332MHz,SP Switch,0.138 TFlop/s,0.3001 TFlop/s,False,False,False,AIX,False,False,False,False,False
469,SP PC604e 332 MHz,IBM,452,0 GB,PowerPC 604e  332MHz,SP Switch,0.138 TFlop/s,0.3001 TFlop/s,False,False,False,AIX,False,False,False,False,False
470,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
471,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
472,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
473,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
474,SP Power3 375 MHz 16 way,IBM,128,0 GB,POWER3  375MHz,SP Switch,0.138 TFlop/s,0.192 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"16,000"
475,pSeries 690 1.1GHz GigEth,IBM,64,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.1371 TFlop/s,0.2816 TFlop/s,"80,000",False,False,AIX,False,False,False,False,"13,500"
476,pSeries 690 1.1GHz GigEth,IBM,64,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.1371 TFlop/s,0.2816 TFlop/s,"80,000",False,False,AIX,False,False,False,False,"13,500"
477,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
478,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
479,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
480,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
481,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
482,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
483,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
484,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
485,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
486,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
487,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
488,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
489,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
490,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
491,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
492,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
493,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
494,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
495,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
496,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
497,HPC 10000 400 MHz Cluster,Sun,256,0 GB,UltraSPARC II  400MHz,,0.1371 TFlop/s,0.2048 TFlop/s,False,False,False,Solaris,False,False,False,False,False
498,SP Power3 375 MHz,IBM,132,0 GB,POWER3  375MHz,SP Switch,0.136 TFlop/s,0.198 TFlop/s,False,False,False,AIX,False,False,False,False,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
