,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
323,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, GigEthernet",IBM,"4,480",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,20.6098 TFlop/s,44.8 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
324,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"3,200",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,20.6054 TFlop/s,38.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
325,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"3,200",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,20.6054 TFlop/s,38.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
326,"Cluster Platform 6000 rx1620, Itanium2 1.6 GHz, Quadrics",HPE,"4,096",0 GB,Itanium 2 Fanwood  1.6GHz,Quadrics,20.45 TFlop/s,26.214 TFlop/s,"555,025",False,False,Linux,False,False,False,False,False
327,"Cluster Platform 3000 DL140, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.4424 TFlop/s,38.2239 TFlop/s,False,False,False,Linux,False,False,False,False,False
328,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.4161 TFlop/s,38.1747 TFlop/s,False,False,False,Linux,False,False,False,False,False
329,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"3,784",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,20.2607 TFlop/s,37.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
330,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,20.2447 TFlop/s,48.384 TFlop/s,False,False,False,Linux,False,False,False,159.00 kW,False
331,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,20.2447 TFlop/s,48.384 TFlop/s,False,False,False,Linux,False,False,False,159.00 kW,False
332,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, Infiniband",HPE,"2,388",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,20.1936 TFlop/s,25.4083 TFlop/s,False,False,False,Linux,False,False,False,False,False
333,"Merlin - Novascale R422 Cluster, Xeon E5472, 3.00 GHz, Infiniband",Atos,"2,048",0 GB,Xeon E5450 4C 3GHz,Infiniband,20.12 TFlop/s,24.576 TFlop/s,"634,880",False,False,Linux,False,False,False,False,False
334,eServer pSeries p5 575 1.9 GHz,IBM,"3,072",0 GB,POWER5+ 2C 1.9GHz,Federation,20.07 TFlop/s,23.3472 TFlop/s,"700,000",False,False,AIX,False,False,False,501.00 kW,False
335,eServer pSeries p5 575 1.9 GHz,IBM,"3,072",0 GB,POWER5 2C 1.9GHz,Federation,20.07 TFlop/s,23.347 TFlop/s,"700,000",False,False,AIX,False,False,False,501.00 kW,False
336,"BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet",IBM,"2,800",0 GB,PowerPC 970 2C 2.5GHz,Myrinet,20.051 TFlop/s,28 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"xSeries x3550 Cluster Xeon QC, 2.333 GHz, GigEthernet",IBM,"4,672",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.0312 TFlop/s,43.5991 TFlop/s,False,False,False,Linux,False,False,False,257.00 kW,False
338,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband",IBM,"2,336",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,20.0055 TFlop/s,24.9111 TFlop/s,False,False,False,Linux,False,False,False,135.00 kW,False
339,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband",IBM,"2,336",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,20.0055 TFlop/s,24.9111 TFlop/s,False,False,False,Linux,False,False,False,135.00 kW,False
340,"xSeries x3550 Cluster Xeon QC HT, 2.5 GHz, GigEthernet",IBM,"4,344",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,19.9841 TFlop/s,43.44 TFlop/s,False,False,False,Linux,False,False,False,240.00 kW,False
341,"BladeCenter HS21 Cluster, Xeon dual core 3.0 GHz, Infiniband",IBM,"2,560",0 GB,Xeon 5160 2C 3GHz,Infiniband,19.91 TFlop/s,30.72 TFlop/s,False,False,False,Linux,False,False,False,244.00 kW,False
342,"BladeCenter HS21 Cluster, Xeon dual core 3.0 GHz, Infiniband",IBM,"2,560",0 GB,Xeon 5160 2C 3GHz,Infiniband,19.91 TFlop/s,30.72 TFlop/s,False,False,False,Linux,False,False,False,244.00 kW,False
343,"xSeries x3550 Cluster Xeon, 3 GHz, Infiniband",IBM,"2,080",0 GB,Xeon 5160 2C 3GHz,Infiniband,19.91 TFlop/s,24.96 TFlop/s,False,False,False,Linux,False,False,False,193.00 kW,False
344,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
345,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
346,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
347,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
348,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"3,920",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,19.7531 TFlop/s,41.8186 TFlop/s,False,False,False,Linux,False,False,False,373.00 kW,False
349,"NOW Cluster - Intel Xeon 53xx, 2.33 GHz, GigEthernet",Self-made,"3,760",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,19.69 TFlop/s,35.043 TFlop/s,False,False,False,Linux,False,False,False,False,False
350,"Cluster Platform 4000 BL465c, Opteron DC 2.6GHz, Infiniband",HPE,"4,896",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband DDR,19.6036 TFlop/s,25.4592 TFlop/s,False,False,False,Linux,False,False,False,False,False
351,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,432",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,19.5778 TFlop/s,36.5165 TFlop/s,False,False,False,Linux,False,False,False,False,False
352,"Power 575, p6 4.7 GHz, Infiniband",IBM,"1,280",0 GB,POWER6 2C 4.7GHz,Infiniband,19.5583 TFlop/s,24.064 TFlop/s,False,False,False,AIX,False,False,False,204.00 kW,False
353,"UKMO C - Power 575, p6 4.7 GHz, Infiniband",IBM,"1,280",0 GB,POWER6 2C 4.7GHz,Infiniband,19.5583 TFlop/s,24.064 TFlop/s,False,False,False,AIX,False,False,False,204.00 kW,False
354,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,408",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,19.4938 TFlop/s,36.3565 TFlop/s,False,False,False,Linux,False,False,False,False,False
355,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,012",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.4085 TFlop/s,36.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
356,"MPIE-CMCC - MEGWARE MiriQuid X5400 Cluster, Xeon 3GHz, Infiniband",MEGWARE,"1,856",0 GB,Xeon E5450 4C 3GHz,Infinband DDR 4x,19.39 TFlop/s,22.27 TFlop/s,"661,584",False,False,SUSE Linux,False,False,False,85.00 kW,False
357,"SGI Altix ICE 8200, 3.0 GHz",HPE,"2,048",0 GB,Xeon X5365 4C 3GHz,Infiniband,19.36 TFlop/s,24.576 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
358,"Cluster Platform 3000 BL460c, Xeon 54xx 3 GHz, Infiniband",HPE,"2,024",0 GB,Xeon E5450 4C 3GHz,Infinband DDR 4x,19.33 TFlop/s,24.288 TFlop/s,False,False,False,Linux,False,False,False,False,False
359,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"2,992",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.281 TFlop/s,35.904 TFlop/s,False,False,False,Linux,False,False,False,False,False
360,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, Infiniband",IBM,"2,144",0 GB,Xeon E5450 4C 3GHz,Infiniband,19.2376 TFlop/s,25.728 TFlop/s,False,False,False,Linux,False,False,False,85.00 kW,False
361,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,240",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,19.1833 TFlop/s,25.3568 TFlop/s,False,False,False,Linux,False,False,False,88.00 kW,False
362,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"2,976",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,19.1791 TFlop/s,35.712 TFlop/s,False,False,False,Linux,False,False,False,False,False
363,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"3,840",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,19.1585 TFlop/s,35.7888 TFlop/s,False,False,False,Linux,False,False,False,False,False
364,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"2,968",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.1281 TFlop/s,35.616 TFlop/s,False,False,False,Linux,False,False,False,False,False
365,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"3,824",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,19.0798 TFlop/s,35.6397 TFlop/s,False,False,False,Linux,False,False,False,False,False
366,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"3,760",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,19.0506 TFlop/s,40.1117 TFlop/s,False,False,False,Linux,False,False,False,145.00 kW,False
367,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
368,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
369,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
370,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
371,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
372,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
373,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
374,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
375,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
376,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
377,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
378,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
379,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
380,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"3,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.03 TFlop/s,45.216 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
381,"Cluster Platform 3000 BL460c, Xeon L54xx 2.83 GHz, GigEthernet",HPE,"3,120",0 GB,Xeon L5440 4C 2.83GHz,Gigabit Ethernet,18.9575 TFlop/s,35.3184 TFlop/s,False,False,False,Linux,False,False,False,False,False
382,"Cluster Platform 3000 BL460c, Xeon L54xx 2.83 GHz, GigEthernet",HPE,"3,120",0 GB,Xeon L5440 4C 2.83GHz,Gigabit Ethernet,18.9575 TFlop/s,35.3184 TFlop/s,False,False,False,Linux,False,False,False,False,False
383,"Cluster Platform 3000 BL460c, Xeon L54xx 2.83 GHz, GigEthernet",HPE,"3,120",0 GB,Xeon L5440 4C 2.83GHz,Gigabit Ethernet,18.9575 TFlop/s,35.3184 TFlop/s,False,False,False,Linux,False,False,False,False,False
384,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"2,940",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,18.9496 TFlop/s,35.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
385,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"2,940",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,18.9496 TFlop/s,35.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
386,"PowerEdge 1950, Xeon 51xx 3.06 GHz, Infinipath",ClusterVision/Dell,"1,992",0 GB,Xeon 51xx (Woodcrest) 2C 3.06GHz,InfiniPath,18.93 TFlop/s,24.382 TFlop/s,"960,120",False,False,Linux,False,False,False,330.00 kW,False
387,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"2,304",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,18.9259 TFlop/s,24.5791 TFlop/s,False,False,False,Linux,False,False,False,False,False
388,"PRIMERGY RX200 S4 Cluster, Quad Core 3Ghz, Infiniband, Windows HPC 2008",UNICORNER / Fujitsu-Siemens,"2,048",0 GB,Xeon E5450 4C 3GHz,Infinband DDR 4x,18.81 TFlop/s,24.576 TFlop/s,False,False,False,Windows HPC 2008,False,False,False,False,False
389,"BladeCenter HS22 Cluster, Xeon QC GT 2.93 GHz, GigEthernet",IBM,"3,256",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,18.7947 TFlop/s,38.1603 TFlop/s,False,False,False,Linux,False,False,False,103.00 kW,False
390,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"3,752",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,18.7256 TFlop/s,34.9686 TFlop/s,False,False,False,Linux,False,False,False,False,False
391,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"3,752",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,18.7256 TFlop/s,34.9686 TFlop/s,False,False,False,Linux,False,False,False,False,False
392,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"3,752",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,18.7256 TFlop/s,34.9686 TFlop/s,False,False,False,Linux,False,False,False,False,False
393,"Cluster Platform 3000 BL460c, Xeon 52xx 3 GHz, GigEthernet",HPE,"2,896",0 GB,Xeon E3110 2C 3GHz,Gigabit Ethernet,18.6691 TFlop/s,34.752 TFlop/s,False,False,False,Linux,False,False,False,False,False
394,Blue Protein - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
395,Frontier - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
396,eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
397,KEK/BG Sakura - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
398,KEK/BG MOMO - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
399,eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
400,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"5,400",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,64.8 TFlop/s,False,False,False,Linux,False,False,False,467.00 kW,False
401,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"5,304",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,18.6 TFlop/s,56.5831 TFlop/s,False,False,False,Linux,False,False,False,426.00 kW,False
402,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"5,304",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,18.6 TFlop/s,56.5831 TFlop/s,False,False,False,Linux,False,False,False,426.00 kW,False
403,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
404,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
405,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
406,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
407,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
408,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
409,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
410,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
411,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
412,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
413,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,900",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.8 TFlop/s,False,False,False,Linux,False,False,False,363.00 kW,False
414,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,840",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.08 TFlop/s,"600,000",False,False,Linux,False,False,False,366.00 kW,False
415,"BladeCenter HS21 Cluster, Xeon dual core, 2.33 GHz, GigEthernet",IBM,"4,800",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,18.6 TFlop/s,44.7936 TFlop/s,False,False,False,Linux,False,False,False,385.00 kW,False
416,"BladeCenter HS21 Cluster, Xeon dual core, 2.33 GHz, GigEthernet",IBM,"4,800",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,18.6 TFlop/s,44.7936 TFlop/s,False,False,False,Linux,False,False,False,385.00 kW,False
417,"BladeCenter HS21 Cluster, Xeon dual core, 2.33 GHz, GigEthernet",IBM,"4,800",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,18.6 TFlop/s,44.7936 TFlop/s,False,False,False,Linux,False,False,False,385.00 kW,False
418,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"4,208",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,18.6 TFlop/s,44.773 TFlop/s,False,False,False,Linux,False,False,False,338.00 kW,False
419,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"4,092",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,18.6 TFlop/s,43.6535 TFlop/s,False,False,False,Linux,False,False,False,381.00 kW,False
420,"xSeries x3650 Cluster Xeon dual core 2.66 GHz, GigEthernet",IBM,"3,976",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,18.6 TFlop/s,42.416 TFlop/s,False,False,False,Linux,False,False,False,395.00 kW,False
421,"BladeCenter HS21 Cluster, Xeon dual core, 2.33 GHz, GigEthernet",IBM,"4,220",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,18.6 TFlop/s,39.381 TFlop/s,False,False,False,Linux,False,False,False,339.00 kW,False
422,"BladeCenter HS21 Cluster, Xeon dual core, 2.33 GHz, GigEthernet",IBM,"4,096",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,18.6 TFlop/s,38.2239 TFlop/s,False,False,False,Linux,False,False,False,329.00 kW,False
423,"BladeCenter QS22 Cluster, PowerXCell 8i 4.0 Ghz, Infiniband",IBM,"2,016",0 GB,PowerXCell 8i 9C 4GHz,Infiniband,18.57 TFlop/s,30.464 TFlop/s,"325,375",False,False,Linux,False,False,False,34.00 kW,"115,455"
424,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
425,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
426,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
427,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
428,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
429,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
430,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
431,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,18.5488 TFlop/s,40.32 TFlop/s,False,False,False,Linux,False,False,False,130.00 kW,False
