,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
360,"Cray XT3, 2.4 GHz",Cray/HPE,360,0 GB,Opteron  2.4GHz,XT3 Internal Interconnect,1.429 TFlop/s,1.728 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
361,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,428,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.42854 TFlop/s,2.3968 TFlop/s,False,False,False,Linux,False,False,False,False,False
362,pSeries 690 Turbo 1.7 GHz GigEth,IBM,384,0 GB,POWER4 2C 1.7GHz,Gigabit Ethernet,1.424 TFlop/s,2.6112 TFlop/s,"325,000",False,False,AIX,False,False,False,False,False
363,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet",IBM,378,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.41939 TFlop/s,2.31336 TFlop/s,False,False,False,Linux,False,False,False,False,False
364,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet",IBM,378,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.41939 TFlop/s,2.31336 TFlop/s,False,False,False,Linux,False,False,False,False,False
365,"Cluster Platform 6000 rx4640-4x136 Itanium2 1.3 GHz, GigE",HP,544,0 GB,Itanium 2  1.3GHz,Gigabit Ethernet,1.418 TFlop/s,2.8288 TFlop/s,False,False,False,Linux,False,False,False,False,False
366,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,336,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,1.41792 TFlop/s,2.4192 TFlop/s,False,False,False,Linux,False,False,False,55.00 kW,False
367,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet",IBM,336,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,1.41792 TFlop/s,2.1504 TFlop/s,False,False,False,Linux,False,False,False,False,False
368,rx4440-8,HPE,656,0 GB,PA-8800 2C 1GHz,Gigabit Ethernet,1.417 TFlop/s,2.624 TFlop/s,False,False,False,Linux,False,False,False,False,False
369,SP Power3 375 MHz,IBM,"1,336",0 GB,POWER3  375MHz,SP Switch,1.417 TFlop/s,2.004 TFlop/s,"374,000",False,False,AIX,False,False,False,False,False
370,"SGI Altix 3700, 1.6 GHz, NUMALink",HPE,256,0 GB,Itanium 2  1.6GHz,NUMAlink,1.40902 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
371,"SGI Altix 3700, 1.6 GHz, NUMALink",HPE,256,0 GB,Itanium 2  1.6GHz,NUMAlink,1.40902 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
372,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
373,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
374,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
375,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
376,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
377,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet",IBM,332,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,1.40297 TFlop/s,2.3904 TFlop/s,False,False,False,Linux,False,False,False,False,False
378,"Cluster Platform 3000 DL360G4 Xeon 3.2 GHz, Infiniband",HPE,270,0 GB,Pentium 4 Xeon  3.2GHz,Infiniband,1.3997 TFlop/s,1.728 TFlop/s,False,False,False,Linux,False,False,False,False,False
379,"Integrity Superdome, 1.5 GHz, HPlex",HPE,320,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3966 TFlop/s,1.92 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
380,"Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, GigEthernet",HPE,360,0 GB,Pentium 4 Xeon  3.4GHz,Gigabit Ethernet,1.3954 TFlop/s,2.448 TFlop/s,False,False,False,Linux,False,False,False,False,False
381,"Maverick - xSeries x335 Cluster, Xeon 3.06 GHz, Infiniband",IBM,384,0 GB,Pentium 4 Xeon  3.06GHz,Infiniband,1.389 TFlop/s,2.35 TFlop/s,"120,000",False,False,Linux,False,False,False,False,False
382,pSeries 690 Turbo 1.3GHz,IBM,512,0 GB,POWER4 2C 1.3GHz,Federation,1.384 TFlop/s,2.6624 TFlop/s,"200,000",False,False,AIX,False,False,False,False,False
383,pSeries 690 Turbo 1.3GHz,IBM,512,0 GB,POWER4 2C 1.3GHz,Federation,1.384 TFlop/s,2.6624 TFlop/s,"200,000",False,False,AIX,False,False,False,False,False
384,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,400,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.382 TFlop/s,2.56 TFlop/s,False,False,False,Linux,False,False,False,False,False
385,SX-7/160M5,NEC,160,0 GB,NEC  552MHz,Multi-stage crossbar,1.378 TFlop/s,1.4128 TFlop/s,"200,000",False,False,Super-UX,False,False,False,False,"15,200"
386,"CP6000 rx1620, Itanium2 1.6 GHz, Quadrics",HPE,244,0 GB,Itanium 2 Fanwood  1.6GHz,Quadrics,1.374 TFlop/s,1.5616 TFlop/s,False,False,False,Linux,False,False,False,False,False
387,Cluster Platform 3000 DL140 Xeon 3.4 GHz Myrinet,HPE,256,0 GB,Pentium 4 Xeon  3.4GHz,Myrinet,1.3693 TFlop/s,1.7408 TFlop/s,False,False,False,Linux,False,False,False,False,False
388,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,364,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.36682 TFlop/s,2.22768 TFlop/s,False,False,False,Linux,False,False,False,False,False
389,xSeries Cluster Xeon 3.06 GHz - Gig-E,IBM,364,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.36682 TFlop/s,2.22768 TFlop/s,False,False,False,Linux,False,False,False,False,False
390,"Integrity Superdome, 1.5 GHz, HPlex",HPE,320,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3632 TFlop/s,1.92 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
391,"Integrity Superdome, 1.5 GHz, HPlex",HPE,320,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3632 TFlop/s,1.92 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
392,"Integrity Superdome, 1.5 GHz, HPlex",HPE,320,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3632 TFlop/s,1.92 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
393,"Red Diamond - PowerEdge 1850, 3.2 GHz, Infiniband",Dell EMC,256,0 GB,Xeon EM64T  3.2GHz,Infiniband,1.365 TFlop/s,1.638 TFlop/s,"221,184",False,False,Linux,False,False,False,False,"40,960"
394,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,400,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.33513 TFlop/s,2.24 TFlop/s,False,False,False,Linux,False,False,False,False,False
395,SuperDome 875 MHz/HyperPlex,HP,704,0 GB,PA-8700+  875MHz,HyperPlex,1.3306 TFlop/s,2.464 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
396,SuperDome 875 MHz/HyperPlex,HPE,704,0 GB,PA-8700+  875MHz,HyperPlex,1.3306 TFlop/s,2.464 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
397,SuperDome 875 MHz/HyperPlex,HP,704,0 GB,PA-8700+  875MHz,HyperPlex,1.3306 TFlop/s,2.464 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
398,"Integrity Superdome, 1.5 GHz, HPlex",HPE,352,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3306 TFlop/s,2.112 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
399,"HP Opteron 2.2 GHz, Myrinet",HPE,384,0 GB,Opteron  2.2GHz,Myrinet,1.329 TFlop/s,1.6896 TFlop/s,"422,400",False,False,Linux,False,False,False,False,"31,000"
400,"PowerEdge 1750, Pentium4 Xeon 2.8 GHz, GigE",Dell EMC,400,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.325 TFlop/s,2.24 TFlop/s,"210,410",False,False,Linux,False,False,False,False,"61,500"
401,"LION-XM - PowerEdge 1750, P4 Xeon 3.06 GHz, Myrinet",Dell EMC,336,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.31967 TFlop/s,2.05632 TFlop/s,False,False,False,Linux,False,False,False,False,False
402,SuperDome 1 GHz/HyperPlex,HPE,576,0 GB,PA-8800 2C 1GHz,HyperPlex,1.3173 TFlop/s,2.304 TFlop/s,"491,736",False,False,HP Unix (HP-UX),False,False,False,False,False
403,SuperDome 1 GHz/HyperPlex,HPE,576,0 GB,PA-8800 2C 1GHz,HyperPlex,1.3173 TFlop/s,2.304 TFlop/s,"491,736",False,False,HP Unix (HP-UX),False,False,False,False,False
404,"Integrity Superdome, 1.5 GHz, HPlex",HPE,288,0 GB,Itanium 2  1.5GHz,HyperPlex,1.3167 TFlop/s,1.728 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
405,"BladeCenter HS20 Cluster, Xeon 3.2 GHz, GigEthernet",IBM,350,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,1.31425 TFlop/s,2.24 TFlop/s,False,False,False,Linux,False,False,False,57.00 kW,False
406,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,666,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.31061 TFlop/s,3.1968 TFlop/s,False,False,False,Linux,False,False,False,False,False
407,"eServer pSeries 690 (1.7 GHz Power4+, GigE)",IBM,352,0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,1.30533 TFlop/s,2.3936 TFlop/s,False,False,False,AIX,False,False,False,False,False
408,"CP 6000 rx2600 Itanium2 1.3 GHz, GigEthernet",HPE,464,0 GB,Itanium 2  1.3GHz,Gigabit Ethernet,1.3029 TFlop/s,2.4128 TFlop/s,False,False,False,Linux,False,False,False,False,False
409,DeepComp 1800 - P4 Xeon 2 GHz - Myrinet,Lenovo,512,0 GB,Pentium 4 Xeon  2GHz,Myrinet,1.297 TFlop/s,2.048 TFlop/s,"172,000",False,False,Linux,False,False,False,False,False
410,"AT Cluster - Fire V20z Cluster, Opteron 2.4 GHz, Infiniband",Sun,384,0 GB,Opteron  2.4GHz,Infiniband,1.297 TFlop/s,1.843 TFlop/s,"132,000",False,False,Linux,False,False,False,False,False
411,"CP6000 rx2600 Itanium2 1.5 GHz, Myrinet",HPE,256,0 GB,Itanium 2  1.5GHz,Myrinet,1.293 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
412,"Cluster Platform 6000 zx6000 Itanium2 1.5 GHz, Myrinet",HPE,256,0 GB,Itanium 2  1.5GHz,Myrinet,1.293 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
413,"Integrity Superdome, 1.5 GHz, HPlex",HPE,288,0 GB,Itanium 2  1.5GHz,HyperPlex,1.2874 TFlop/s,1.728 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
414,"Integrity Superdome, 1.5 GHz, HPlex",HPE,288,0 GB,Itanium 2  1.5GHz,HyperPlex,1.2874 TFlop/s,1.728 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
415,"Integrity Superdome, 1.5 GHz, HPlex",HPE,288,0 GB,Itanium 2  1.5GHz,HyperPlex,1.2874 TFlop/s,1.728 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
416,"Integrity Superdome, 1.5 GHz, HPlex",HPE,288,0 GB,Itanium 2  1.5GHz,HyperPlex,1.2874 TFlop/s,1.728 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
417,Pegasus P4 Xeon Cluster 2.2/2.4/2.8 GHz - Giganet,Self-made,520,0 GB,Pentium 4 Xeon  2.29GHz,Giganet,1.283 TFlop/s,2.557 TFlop/s,"260,000",False,False,Linux,False,False,False,False,False
418,xSeries Xeon 2.8 GHz - Gig-Ethernet,IBM,384,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.28176 TFlop/s,2.1504 TFlop/s,False,False,False,Linux,False,False,False,False,False
419,SuperDome 1 GHz/HPlex,HPE,560,0 GB,PA-8800 2C 1GHz,HyperPlex,1.28097 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
420,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
421,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
422,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
423,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
424,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
425,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
426,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
427,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
428,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2767 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
429,SuperDome 875 MHz/HyperPlex,HPE,672,0 GB,PA-8700+  875MHz,HyperPlex,1.2701 TFlop/s,2.352 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
430,"Wrangler - PowerEdge 1850, 3.2 GHz, Myrinet",Dell EMC,256,0 GB,Xeon EM64T  3.2GHz,Myrinet,1.269 TFlop/s,1.638 TFlop/s,"241,920",False,False,Linux,False,False,False,False,False
431,"Himalaya - PowerEdge 1850, 3.2 GHz, Myrinet",Dell EMC,256,0 GB,Xeon EM64T  3.2GHz,Myrinet,1.269 TFlop/s,1.638 TFlop/s,"241,920",False,False,Linux,False,False,False,False,False
432,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
433,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
434,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
435,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
436,SuperDome 875 MHz/HyperPlex,HP,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
437,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
438,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
439,SuperDome 875 MHz/HyperPlex,HPE,640,0 GB,PA-8700+  875MHz,HyperPlex,1.2633 TFlop/s,2.24 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
440,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,336,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.26168 TFlop/s,2.05632 TFlop/s,False,False,False,Linux,False,False,False,False,False
441,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,622,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.25599 TFlop/s,2.9856 TFlop/s,False,False,False,Linux,False,False,False,False,False
442,Cluster Platform 6000 rx2600 Itanium2 1.3 GHz Cluster,HPE,304,0 GB,Itanium 2  1.3GHz,Myrinet,1.253 TFlop/s,1.58 TFlop/s,False,False,False,Linux,False,False,False,False,False
443,SuperDome 1 GHz/HyperPlex,HP,544,0 GB,PA-8800 2C 1GHz,HyperPlex,1.2425 TFlop/s,2.176 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
444,"xSeries Xeon 3.06 GHz, Myrinet",IBM,260,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.23384 TFlop/s,1.5912 TFlop/s,False,False,False,Linux,False,False,False,False,False
445,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, GigEthernet",HPE,320,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,1.228 TFlop/s,2.048 TFlop/s,False,False,False,Linux,False,False,False,False,False
446,Franklin - Fire 15K 1.2 GHz,Sun,900,0 GB,UltraSPARC IV 2C 1.2GHz,Fireplane,1.2264 TFlop/s,2.16 TFlop/s,False,False,False,Solaris,False,False,False,False,False
447,"xSeries Xeon 3.06 GHz, Myrinet",IBM,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.21735 TFlop/s,1.56672 TFlop/s,False,False,False,Linux,False,False,False,False,False
448,"PowerEdge 650, 3.06 GHz, Gig Ethernet",Dell EMC,940,0 GB,Pentium 4  3.06GHz,Gigabit Ethernet,1.212 TFlop/s,5.7528 TFlop/s,"210,000",False,False,Linux,False,False,False,False,False
449,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
450,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
451,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
452,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
453,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
454,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
455,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
456,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
457,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
458,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
459,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
460,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
461,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
462,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
463,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
464,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
465,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
466,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
467,"Integrity Superdome, 1.5 GHz, HPlex",HP,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.21 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
468,xSeries Xeon 3.06 GHz - Gig-E,IBM,322,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.20911 TFlop/s,1.97064 TFlop/s,False,False,False,Linux,False,False,False,False,False
469,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,280,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,1.20864 TFlop/s,1.792 TFlop/s,False,False,False,Linux,False,False,False,45.00 kW,False
470,"DL560, Pentium4 Xeon 2.6 GHz, Myrinet",HPE,400,0 GB,Pentium 4 Xeon  1.6GHz,Myrinet,1.206 TFlop/s,2.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
471,SuperDome 875 MHz/HyperPlex,HPE,608,0 GB,PA-8700+  875MHz,HyperPlex,1.2036 TFlop/s,2.128 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
472,SuperDome 875 MHz/HyperPlex,HP,608,0 GB,PA-8700+  875MHz,HyperPlex,1.2036 TFlop/s,2.128 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
473,SuperDome 875 MHz/HyperPlex,HP,608,0 GB,PA-8700+  875MHz,HyperPlex,1.2036 TFlop/s,2.128 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
474,SuperDome 875 MHz/HyperPlex,HPE,608,0 GB,PA-8700+  875MHz,HyperPlex,1.2036 TFlop/s,2.128 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
475,SuperDome 875 MHz/HyperPlex,HPE,608,0 GB,PA-8700+  875MHz,HyperPlex,1.2036 TFlop/s,2.128 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
476,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
477,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
478,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
479,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
480,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
481,"Integrity Superdome, 1.5 GHz, HPlex",HPE,256,0 GB,Itanium 2  1.5GHz,HyperPlex,1.1981 TFlop/s,1.536 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
482,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,574,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.19641 TFlop/s,2.7552 TFlop/s,False,False,False,Linux,False,False,False,False,False
483,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Myrinet",IBM,252,0 GB,Xeon EM64T  3.2GHz,Myrinet,1.196 TFlop/s,1.6128 TFlop/s,"160,922",False,False,Linux,False,False,False,41.00 kW,False
484,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Myrinet",IBM,252,0 GB,Xeon EM64T  3.2GHz,Myrinet,1.196 TFlop/s,1.6128 TFlop/s,"160,922",False,False,Linux,False,False,False,41.00 kW,False
485,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Myrinet",IBM,252,0 GB,Xeon EM64T  3.2GHz,Myrinet,1.196 TFlop/s,1.6128 TFlop/s,"160,922",False,False,Linux,False,False,False,41.00 kW,False
486,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Myrinet",IBM,252,0 GB,Xeon EM64T  3.2GHz,Myrinet,1.196 TFlop/s,1.6128 TFlop/s,"160,922",False,False,Linux,False,False,False,41.00 kW,False
