,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
317,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
318,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
319,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
320,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
321,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
322,POWER Onyx,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
323,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
324,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
325,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
326,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
327,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
328,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
329,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
330,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
331,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
332,POWER CHALLENGE,HPE,12,0 GB,R8000  75MHz,,0.00287 TFlop/s,0.0036 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,450
333,SP2/15,IBM,15,0 GB,POWER2  66MHz,,0.0032 TFlop/s,0.00399 TFlop/s,False,False,False,AIX,False,False,False,False,False
334,CS-2/32,Meiko,32,0 GB,SuperSPARC I  40MHz,Multi-stage crossbar,0.0028 TFlop/s,0.00576 TFlop/s,"13,824",False,False,SunOS,False,False,False,False,"3,488"
335,CS-2/32,Meiko,32,0 GB,SuperSPARC I  40MHz,Multi-stage crossbar,0.0028 TFlop/s,0.00576 TFlop/s,"13,824",False,False,SunOS,False,False,False,False,"3,488"
336,SP2/14,IBM,14,0 GB,POWER2  66MHz,,0.003 TFlop/s,0.00372 TFlop/s,False,False,False,AIX,False,False,False,False,False
337,SP2/14,IBM,14,0 GB,POWER2  66MHz,,0.003 TFlop/s,0.00372 TFlop/s,False,False,False,AIX,False,False,False,False,False
338,SP2/14,IBM,14,0 GB,POWER2  66MHz,,0.003 TFlop/s,0.00372 TFlop/s,False,False,False,AIX,False,False,False,False,False
339,SP2/14,IBM,14,0 GB,POWER2  66MHz,,0.003 TFlop/s,0.00372 TFlop/s,False,False,False,AIX,False,False,False,False,False
340,SP2/14,IBM,14,0 GB,POWER2  66MHz,,0.003 TFlop/s,0.00372 TFlop/s,False,False,False,AIX,False,False,False,False,False
341,SP2/14,IBM,14,0 GB,POWER2  66MHz,,0.003 TFlop/s,0.00372 TFlop/s,False,False,False,AIX,False,False,False,False,False
342,GC PowerPlus/64,Parsytec,64,0 GB,PowerPC 601  80MHz,,0.00283 TFlop/s,0.00512 TFlop/s,"16,000",False,False,PARIX,False,False,False,False,"4,500"
343,GC PowerPlus/64,Parsytec,64,0 GB,PowerPC 601  80MHz,,0.00283 TFlop/s,0.00512 TFlop/s,"16,000",False,False,PARIX,False,False,False,False,"4,500"
344,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
345,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
346,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
347,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
348,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
349,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
350,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
351,iPSC/860,Intel,128,0 GB,Intel 80860  40MHz,Hypercube,0.0026 TFlop/s,0.00512 TFlop/s,"12,000",False,False,NX/2 node OS,False,False,False,False,"4,500"
352,KSR1-96,KSR,96,0 GB,KSR  20MHz,,0.00254 TFlop/s,0.00384 TFlop/s,False,False,False,KSR OS,False,False,False,False,False
353,KSR1-96,KSR,96,0 GB,KSR  20MHz,,0.00254 TFlop/s,0.00384 TFlop/s,False,False,False,KSR OS,False,False,False,False,False
354,C4/XA-4,HP,4,0 GB,Convex  135MHz,,0.0029 TFlop/s,0.00324 TFlop/s,"4,000",False,False,ConvexOS,False,False,False,False,400
355,CM-200/16k,TMC,512,0 GB,TMC CM2  10MHz,,0.0024 TFlop/s,0.005 TFlop/s,"14,848",False,False,CMOST,False,False,False,False,"5,632"
356,CM-200/16k,TMC,512,0 GB,TMC CM2  10MHz,,0.0024 TFlop/s,0.005 TFlop/s,"14,848",False,False,CMOST,False,False,False,False,"5,632"
357,CM-200/16k,TMC,512,0 GB,TMC CM2  10MHz,,0.0024 TFlop/s,0.005 TFlop/s,"14,848",False,False,CMOST,False,False,False,False,"5,632"
358,CM-200/16k,TMC,512,0 GB,TMC CM2  10MHz,,0.0024 TFlop/s,0.005 TFlop/s,"14,848",False,False,CMOST,False,False,False,False,"5,632"
359,9076-003 SP1,IBM,32,0 GB,POWER1  62MHz,,0.0024 TFlop/s,0.004 TFlop/s,"16,000",False,False,AIX,False,False,False,False,"4,000"
360,9076-003 SP1,IBM,32,0 GB,POWER1  62MHz,,0.0024 TFlop/s,0.004 TFlop/s,"16,000",False,False,AIX,False,False,False,False,"4,000"
361,9076-003 SP1,IBM,32,0 GB,POWER1  62MHz,,0.0024 TFlop/s,0.004 TFlop/s,"16,000",False,False,AIX,False,False,False,False,"4,000"
362,AlphaServer 8400 5/300,HP,6,0 GB,EV5  300MHz,Crossbar,0.0024 TFlop/s,0.0036 TFlop/s,"9,640",False,False,Digital Unix,False,False,False,False,540
363,POWER CHALLENGE,HPE,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
364,POWER CHALLENGE,HPE,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
365,POWER CHALLENGE,HPE,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
366,POWER CHALLENGE,HPE,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
367,POWER CHALLENGE,HPE,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
368,POWER CHALLENGE,HPE,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
369,POWER CHALLENGE,SGI/SNI,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
370,POWER CHALLENGE,SGI/SNI,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
371,POWER CHALLENGE,SGI/SNI,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
372,POWER CHALLENGE,HPE,10,0 GB,R8000  75MHz,,0.0024 TFlop/s,0.003 TFlop/s,"2,000",False,False,IRIX,False,False,False,False,470
373,XP/S5,Intel,72,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00225 TFlop/s,0.0036 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
374,XP/S5,Intel,72,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00225 TFlop/s,0.0036 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
375,SP2/12,IBM,12,0 GB,POWER2  66MHz,,0.00259 TFlop/s,0.00319 TFlop/s,False,False,False,AIX,False,False,False,False,False
376,SP2/12,IBM,12,0 GB,POWER2  66MHz,,0.00259 TFlop/s,0.00319 TFlop/s,False,False,False,AIX,False,False,False,False,False
377,SP2/12,IBM,12,0 GB,POWER2  66MHz,,0.00259 TFlop/s,0.00319 TFlop/s,False,False,False,AIX,False,False,False,False,False
378,SP2/12,IBM,12,0 GB,POWER2  66MHz,,0.00259 TFlop/s,0.00319 TFlop/s,False,False,False,AIX,False,False,False,False,False
379,SP2/12,IBM,12,0 GB,POWER2  66MHz,,0.00259 TFlop/s,0.00319 TFlop/s,False,False,False,AIX,False,False,False,False,False
380,SP2/12,IBM,12,0 GB,POWER2  66MHz,,0.00259 TFlop/s,0.00319 TFlop/s,False,False,False,AIX,False,False,False,False,False
381,SP2/12,IBM,12,0 GB,POWER2  66MHz,,0.00259 TFlop/s,0.00319 TFlop/s,False,False,False,AIX,False,False,False,False,False
382,XP/S5,Intel,71,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00221 TFlop/s,0.00355 TFlop/s,False,False,False,OSF/1,False,False,False,False,False
383,CRAY-2s/8-128,Cray/HPE,8,0 GB,Cray  243MHz,,0.00217 TFlop/s,0.0039 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
384,Y-MP J916/16-2048,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
385,Y-MP J916/16-4096,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
386,Y-MP J916/16-2048,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
387,Y-MP J916/16-4096,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
388,Y-MP J916/16-4096,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
389,Y-MP J916/16-4096,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
390,Y-MP J916/16-4096,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
391,Y-MP J916/16-2048,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
392,Y-MP J916/16-2048,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
393,Y-MP J916/16-4096,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
394,Y-MP J932/16-2048,Cray/HPE,16,0 GB,Cray  100MHz,,0.0028 TFlop/s,0.0032 TFlop/s,"10,000",False,False,UNICOS,False,False,False,False,360
395,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
396,Y-MP8E/8256,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
397,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
398,Y-MP8/8256,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
399,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
400,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
401,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
402,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
403,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
404,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
405,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
406,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
407,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
408,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
409,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
410,Y-MP8I/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
411,Y-MP8E/8256,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
412,Y-MP8E/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
413,Y-MP8I/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
414,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
415,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
416,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
417,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
418,Y-MP8I/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
419,Y-MP8/8256,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
420,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
421,Y-MP8E/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
422,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
423,Y-MP8I/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
424,Y-MP8/864,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
425,Y-MP8/8128,Cray/HPE,8,0 GB,Cray  166MHz,,0.00214 TFlop/s,0.00267 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
426,VPX240/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00211 TFlop/s,0.0025 TFlop/s,False,False,False,Unix,False,False,False,False,False
427,VPX240/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00211 TFlop/s,0.0025 TFlop/s,False,False,False,Unix,False,False,False,False,False
428,VPX240/20,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00211 TFlop/s,0.0025 TFlop/s,False,False,False,Unix,False,False,False,False,False
429,VPX240/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00211 TFlop/s,0.0025 TFlop/s,False,False,False,Unix,False,False,False,False,False
430,VPX240/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00211 TFlop/s,0.0025 TFlop/s,False,False,False,Unix,False,False,False,False,False
431,VPX240/10,Fujitsu,1,0 GB,Fujitsu  312MHz,,0.00211 TFlop/s,0.0025 TFlop/s,False,False,False,Unix,False,False,False,False,False
432,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
433,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
434,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
435,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
436,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
437,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
438,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
439,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
440,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
441,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
442,XP/S5,Intel,66,0 GB,Intel 80860  50MHz,2-D mesh (torus),0.00206 TFlop/s,0.0033 TFlop/s,"8,000",False,False,OSF/1,False,False,False,False,False
443,SP2/11,IBM,11,0 GB,POWER2  66MHz,,0.00238 TFlop/s,0.00293 TFlop/s,False,False,False,AIX,False,False,False,False,False
444,SP2/11,IBM,11,0 GB,POWER2  66MHz,,0.00238 TFlop/s,0.00293 TFlop/s,False,False,False,AIX,False,False,False,False,False
445,KSR1-72,KSR,72,0 GB,KSR  20MHz,,0.00203 TFlop/s,0.00288 TFlop/s,False,False,False,KSR OS,False,False,False,False,False
446,CS-2/22,Meiko,22,0 GB,SuperSPARC I  40MHz,Multi-stage crossbar,0.00199 TFlop/s,0.00396 TFlop/s,False,False,False,SunOS,False,False,False,False,False
447,Y-MP J916/14-1024,Cray/HPE,14,0 GB,Cray  100MHz,,0.00245 TFlop/s,0.0028 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
448,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
449,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
450,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
451,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
452,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
453,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
454,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
455,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
456,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
457,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
458,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
459,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
460,POWER CHALLENGE,SGI/SNI,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
461,POWER CHALLENGE,SGI/SNI,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
462,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
463,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
464,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
465,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
466,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
467,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
468,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
469,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
470,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
471,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
472,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
473,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
474,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
475,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
476,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
477,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
478,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
479,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
480,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
481,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
482,POWER CHALLENGE,HPE,8,0 GB,R8000  75MHz,,0.00196 TFlop/s,0.0024 TFlop/s,"1,900",False,False,IRIX,False,False,False,False,360
