,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
459,T3E,Cray/HPE,172,0 GB,EV5  300MHz,3-D Torus,0.0745 TFlop/s,0.1032 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
460,SP Power3 200 MHz,IBM,124,0 GB,POWER3  200MHz,SP Switch,0.0744 TFlop/s,0.0992 TFlop/s,False,False,False,AIX,False,False,False,False,False
461,SuperDome,HP,48,0 GB,PA-8600  549MHz,,0.0761 TFlop/s,0.1056 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
462,SP Power3 375 MHz,IBM,70,0 GB,POWER3  375MHz,SP Switch,0.0738 TFlop/s,0.105 TFlop/s,False,False,False,AIX,False,False,False,False,False
463,SP PC604e 332 MHz,IBM,174,0 GB,PowerPC 604e  332MHz,SP Switch,0.0736 TFlop/s,0.1155 TFlop/s,False,False,False,AIX,False,False,False,False,False
464,SP PC604e 332 MHz,IBM,236,0 GB,PowerPC 604e  332MHz,SP Switch,0.0731 TFlop/s,0.1567 TFlop/s,False,False,False,AIX,False,False,False,False,False
465,ORIGIN 2000 300 MHz - Eth-Cluster,HPE,160,0 GB,R12000  300MHz,Ethernet,0.07257 TFlop/s,0.096 TFlop/s,"61,440",False,False,IRIX,False,False,False,False,False
466,T3E900,Cray/HPE,116,0 GB,EV5  450MHz,3-D Torus,0.0723 TFlop/s,0.1044 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
467,SP PC604e 332 MHz,IBM,170,0 GB,PowerPC 604e  332MHz,SP Switch,0.0719 TFlop/s,0.11288 TFlop/s,False,False,False,AIX,False,False,False,False,False
468,SP Power3 375 MHz,IBM,68,0 GB,POWER3  375MHz,SP Switch,0.0718 TFlop/s,0.102 TFlop/s,False,False,False,AIX,False,False,False,False,False
469,SP Power3 375 MHz,IBM,68,0 GB,POWER3  375MHz,SP Switch,0.0718 TFlop/s,0.102 TFlop/s,False,False,False,AIX,False,False,False,False,False
470,SP Power3 375 MHz,IBM,68,0 GB,POWER3  375MHz,SP Switch,0.0718 TFlop/s,0.102 TFlop/s,False,False,False,AIX,False,False,False,False,False
471,ORIGIN 2000 400 MHz,HPE,112,0 GB,R12000  400MHz,Hypercube,0.0717 TFlop/s,0.0896 TFlop/s,False,False,False,Linux,False,False,False,False,False
472,ORIGIN 2000 400 MHz,HPE,112,0 GB,R12000  400MHz,Hypercube,0.0717 TFlop/s,0.0896 TFlop/s,False,False,False,Linux,False,False,False,False,False
473,T3E,Cray/HPE,164,0 GB,EV5  300MHz,3-D Torus,0.0711 TFlop/s,0.0984 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
474,SP PC604e 332 MHz,IBM,168,0 GB,PowerPC 604e  332MHz,SP Switch,0.071 TFlop/s,0.11155 TFlop/s,False,False,False,AIX,False,False,False,False,False
475,SP Power3 222 MHz,IBM,112,0 GB,POWER3  222MHz,SP Switch,0.071 TFlop/s,0.0994 TFlop/s,False,False,False,AIX,False,False,False,False,False
476,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
477,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
478,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
479,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
480,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
481,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
482,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
483,SP Power3 375 MHz 16 way,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.0706 TFlop/s,0.096 TFlop/s,"54,000",False,False,AIX,False,False,False,False,"11,000"
484,SP PC604e 332 MHz,IBM,166,0 GB,PowerPC 604e  332MHz,SP Switch,0.0702 TFlop/s,0.11022 TFlop/s,False,False,False,AIX,False,False,False,False,False
485,HPC 10000 400 MHz Cluster,Sun,112,0 GB,UltraSPARC II  400MHz,,0.07012 TFlop/s,0.0896 TFlop/s,False,False,False,Solaris,False,False,False,False,False
486,HPC 10000 400 MHz Cluster,Sun,112,0 GB,UltraSPARC II  400MHz,,0.07012 TFlop/s,0.0896 TFlop/s,False,False,False,Solaris,False,False,False,False,False
487,HPC 10000 400 MHz Cluster,Sun,112,0 GB,UltraSPARC II  400MHz,,0.07012 TFlop/s,0.0896 TFlop/s,False,False,False,Solaris,False,False,False,False,False
488,SP Power3 375 MHz,IBM,66,0 GB,POWER3  375MHz,SP Switch,0.0698 TFlop/s,0.099 TFlop/s,False,False,False,AIX,False,False,False,False,False
489,SP Power3 375 MHz,IBM,66,0 GB,POWER3  375MHz,SP Switch,0.0698 TFlop/s,0.099 TFlop/s,False,False,False,AIX,False,False,False,False,False
490,SP PC604e 332 MHz,IBM,164,0 GB,PowerPC 604e  332MHz,SP Switch,0.0694 TFlop/s,0.10889 TFlop/s,False,False,False,AIX,False,False,False,False,False
491,SX-4/36H2,NEC,36,0 GB,NEC  250MHz,Multi-stage crossbar,0.0694 TFlop/s,0.072 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
492,SP2/402,IBM,402,0 GB,POWER2  66MHz,,0.06933 TFlop/s,0.10693 TFlop/s,False,False,False,AIX,False,False,False,False,False
493,HPC 10000 400 MHz Cluster,Sun,110,0 GB,UltraSPARC II  400MHz,,0.06877 TFlop/s,0.088 TFlop/s,False,False,False,Solaris,False,False,False,False,False
494,SuperDome,HP,44,0 GB,PA-8600  549MHz,,0.0697 TFlop/s,0.0968 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
495,SP PC604e 332 MHz,IBM,162,0 GB,PowerPC 604e  332MHz,SP Switch,0.0685 TFlop/s,0.10756 TFlop/s,False,False,False,AIX,False,False,False,False,False
496,SP PC604e 332 MHz,IBM,162,0 GB,PowerPC 604e  332MHz,SP Switch,0.0685 TFlop/s,0.10756 TFlop/s,False,False,False,AIX,False,False,False,False,False
497,SP P2SC 120 MHz,IBM,207,0 GB,POWER2 SC  120MHz,SP Switch,0.0678 TFlop/s,0.09936 TFlop/s,False,False,False,AIX,False,False,False,False,False
498,SP Power3 375 MHz,IBM,64,0 GB,POWER3  375MHz,SP Switch,0.06778 TFlop/s,0.096 TFlop/s,"76,000",False,False,AIX,False,False,False,False,"10,400"
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
