,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
327,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,096",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,11.0267 TFlop/s,19.5347 TFlop/s,False,False,False,Linux,False,False,False,False,False
328,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,792",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.0114 TFlop/s,19.1171 TFlop/s,False,False,False,Linux,False,False,False,False,False
329,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,568",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,10.998 TFlop/s,18.816 TFlop/s,False,False,False,Linux,False,False,False,174.00 kW,False
330,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,784",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,10.968 TFlop/s,19.0317 TFlop/s,False,False,False,Linux,False,False,False,False,False
331,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"2,080",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,10.9542 TFlop/s,19.3856 TFlop/s,False,False,False,Linux,False,False,False,False,False
332,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,072",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.932 TFlop/s,19.3359 TFlop/s,False,False,False,Linux,False,False,False,False,False
333,"Deimos - Opteron dual core 2.6 GHz, Infiniband",LNXI,"2,576",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband,10.88 TFlop/s,13.395 TFlop/s,"742,560",False,False,Linux,False,False,False,False,"109,200"
334,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"1,392",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,12.8621 TFlop/s,16.704 TFlop/s,False,False,False,Linux,False,False,False,False,False
335,"Fujitsu Primequest, Itanium2 Dual Core 1.6 Ghz, Infiniband",Fujitsu,"2,048",0 GB,Itanium 2 Montecito 2C 1.6GHz,Infiniband,10.85 TFlop/s,13.107 TFlop/s,"580,000",False,False,RedHat Enterprise 4,False,False,False,False,"100,000"
336,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,760",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,10.8376 TFlop/s,18.7757 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.8089 TFlop/s,19.087 TFlop/s,False,False,False,Linux,False,False,False,False,False
338,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.8089 TFlop/s,19.087 TFlop/s,False,False,False,Linux,False,False,False,False,False
339,"Star of Arkansas - PowerEdge 1950, 2.66 GHz, Infiniband",Dell EMC,"1,240",0 GB,Xeon E5430 4C 2.67GHz,Infiniband DDR,10.75 TFlop/s,13.364 TFlop/s,"5,133,360",False,False,Linux,False,False,False,73.00 kW,"256,680"
340,"WCR - PowerEdge 1950, 2.33 GHz, Infiniband",Dell EMC,"1,600",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,10.7 TFlop/s,14.912 TFlop/s,"423,339",False,False,Linux,False,False,False,False,False
341,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"2,644",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,10.6947 TFlop/s,19.6714 TFlop/s,False,False,False,Linux,False,False,False,False,False
342,"John Von Neumann - LNX Cluster, Xeon 3.6 GHz, Myrinet",LNXI,"2,048",0 GB,Pentium 4 Xeon  3.6GHz,Myrinet,10.65 TFlop/s,14.7456 TFlop/s,"608,608",False,False,Linux,False,False,False,False,"105,040"
343,"xSeries x3650 Cluster Xeon dual core 2.33 GHz, GigEthernet",IBM,"2,156",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,10.6396 TFlop/s,20.1198 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
344,"Tezpur - PowerEdge 1955, 2.66 GHz, Infiniband",Dell EMC,"1,440",0 GB,Xeon 5150 2C 2.67GHz,Infiniband,10.6016 TFlop/s,15.3619 TFlop/s,"396,000",False,False,Linux,False,False,False,False,False
345,"Cluster Platform 4000 BL465c, Opteron DC 2.4GHz, GigEthernet",HPE,"4,096",0 GB,Opteron Dual Core 2C 2.4GHz,Gigabit Ethernet,10.5953 TFlop/s,19.6608 TFlop/s,False,False,False,Linux,False,False,False,False,False
346,"Cluster Platform 4000 BL465c, Opteron DC 2.4GHz, GigEthernet",HPE,"4,096",0 GB,Opteron Dual Core 2C 2.4GHz,Gigabit Ethernet,10.5953 TFlop/s,19.6608 TFlop/s,False,False,False,Linux,False,False,False,False,False
347,"Cluster Platform 4000 BL465c, Opteron DC 2.4GHz, GigEthernet",HPE,"4,096",0 GB,Opteron Dual Core 2C 2.4GHz,Gigabit Ethernet,10.5953 TFlop/s,19.6608 TFlop/s,False,False,False,Linux,False,False,False,False,False
348,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"2,608",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,10.5756 TFlop/s,19.4035 TFlop/s,False,False,False,Linux,False,False,False,False,False
349,"HP DL140, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.511 TFlop/s,19.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
350,"HP DL140, Xeon 53xx 2.33GHz, GigEthernet",HPE,"2,048",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.511 TFlop/s,19.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
351,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,976",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,10.4792 TFlop/s,18.4163 TFlop/s,False,False,False,Linux,False,False,False,False,False
352,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,696",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,10.4599 TFlop/s,18.0454 TFlop/s,False,False,False,Linux,False,False,False,False,False
353,"Cluster Platform 4000 BL685c, Dual Core Opteron 2.6 GHz, GigE",HPE,"4,096",0 GB,Opteron Dual Core 2C 2.6GHz,Gigabit Ethernet,10.436 TFlop/s,21.2992 TFlop/s,False,False,False,Linux,False,False,False,False,False
354,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"2,552",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,10.3889 TFlop/s,18.987 TFlop/s,False,False,False,Linux,False,False,False,False,False
355,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"2,104",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,10.383 TFlop/s,22.4455 TFlop/s,False,False,False,Linux,False,False,False,196.00 kW,False
356,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"2,104",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,10.383 TFlop/s,22.4455 TFlop/s,False,False,False,Linux,False,False,False,196.00 kW,False
357,"PACS-CS - PACS-CS, low voltage Xeon 2.8 GHz,  3D Hyper-Crossbar",Hitachi/Fujitsu,"2,560",0 GB,Low Voltage Pentium Xeon  2.8GHz,Hyper crossbar,10.35 TFlop/s,14.336 TFlop/s,"706,560",False,False,Linux,False,False,False,545.00 kW,False
358,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,672",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,10.328 TFlop/s,17.79 TFlop/s,False,False,False,Linux,False,False,False,False,False
359,eServer pSeries 655 (1.7 GHz Power4+),IBM,"3,200",0 GB,POWER4+ 2C 1.7GHz,Federation,10.31 TFlop/s,21.76 TFlop/s,False,False,False,AIX,False,False,False,False,False
360,eServer pSeries 655 (1.7 GHz Power4+),IBM,"2,944",0 GB,POWER4+ 2C 1.7GHz,Federation,10.31 TFlop/s,20.0192 TFlop/s,False,False,False,AIX,False,False,False,False,False
361,"Razor - PowerEdge 1950, 3 GHz, Voltaire Infiniband",Dell EMC,"1,120",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,10.31 TFlop/s,13.44 TFlop/s,"553,658",False,False,RedHat Enterprise 4,False,False,False,False,False
362,Altix 4700 1.66 GHz,HPE,"1,664",0 GB,Itanium 2 Montvale 2C 1.66GHz,NUMAlink,10.287 TFlop/s,11.049 TFlop/s,"663,600",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
363,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,656",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,10.267 TFlop/s,17.666 TFlop/s,False,False,False,Linux,False,False,False,False,False
364,"Cluster Platform 4000 BL685c, Dual Core Opteron 2.6 GHz, GigE",HPE,"3,984",0 GB,Opteron Dual Core 2C 2.6GHz,Gigabit Ethernet,10.2511 TFlop/s,20.7168 TFlop/s,False,False,False,Linux,False,False,False,False,False
365,"Cluster Platform 3000 BL260c, Xeon HT 2.83 GHz, Infiniband",HPE,"1,152",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,10.1955 TFlop/s,13.0545 TFlop/s,False,False,False,Linux,False,False,False,False,False
366,"xSeries x3650 Cluster Xeon dual core 2.33 GHz, GigEthernet",IBM,"2,056",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,10.146 TFlop/s,19.186 TFlop/s,False,False,False,Linux,False,False,False,194.00 kW,False
367,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,752",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,10.1129 TFlop/s,21.024 TFlop/s,False,False,False,Linux,False,False,False,162.00 kW,False
368,"xSeries x3650 Cluster Xeon dual core 2.33 GHz, GigEthernet",IBM,"2,048",0 GB,Xeon 5140 2C 2.33GHz,Gigabit Ethernet,10.1067 TFlop/s,19.1119 TFlop/s,False,False,False,Linux,False,False,False,199.00 kW,False
369,"CX1 - PowerEdge 1955, 2.66 GHz, Gigabit/10G Infiniband",Dell EMC,"1,680",0 GB,Xeon 5150 2C 2.67GHz,GigabitEthernet/10Gig Infiniband,10.1 TFlop/s,17.9222 TFlop/s,False,False,False,RedHat Enterprise 4,False,False,False,False,False
370,"Cluster Platform 3000 BL460c, Xeon 54xx 2.83 GHz, GigEthernet",HPE,"1,520",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,10.088 TFlop/s,17.206 TFlop/s,False,False,False,Linux,False,False,False,False,False
371,"xSeries x3550 Cluster Xeon, 1.6 GHz, GigEthernet",IBM,"2,976",0 GB,Xeon 5110 2C 1.6GHz,Gigabit Ethernet,10.0847 TFlop/s,19.0464 TFlop/s,False,False,False,Linux,False,False,False,250.00 kW,False
372,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"2,440",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,10.0101 TFlop/s,18.1536 TFlop/s,False,False,False,Linux,False,False,False,False,False
373,"Cluster Platform 3000 BL680c, Xeon 73xx 2.4 Ghz, GigabitEth",HPE,"1,808",0 GB,Xeon E7330 4C 2.4GHz,Gigabit Ethernet,9.987 TFlop/s,17.3568 TFlop/s,False,False,False,Linux,False,False,False,False,False
374,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,608",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,9.9743 TFlop/s,17.1091 TFlop/s,False,False,False,Linux,False,False,False,False,False
375,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,608",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,9.9743 TFlop/s,17.1091 TFlop/s,False,False,False,Linux,False,False,False,False,False
376,"Carbon - TeamHPC Xeon 5355 Cluster, Quad Xeon 2.66GHz, Infiniband",TeamHPC,"1,152",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,9.963 TFlop/s,12.29 TFlop/s,"520,000",False,False,Linux,False,False,False,False,False
377,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,016",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.949 TFlop/s,24.192 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
378,"BladeCenter HS21 Cluster, Xeon dual core, 3 GHz, GigEthernet",IBM,"2,016",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.949 TFlop/s,24.192 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
379,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"2,016",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.94875 TFlop/s,21.5067 TFlop/s,False,False,False,Linux,False,False,False,188.00 kW,False
380,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,600",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,9.9299 TFlop/s,17.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
381,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,600",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,9.9299 TFlop/s,17.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
382,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,700",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.91407 TFlop/s,20.4 TFlop/s,False,False,False,Linux,False,False,False,158.00 kW,False
383,"Cluster Platform 6000 rx1620, Itanium2 1.6 GHz, Quadrics",HPE,"2,048",0 GB,Itanium 2 Fanwood  1.6GHz,Quadrics,9.892 TFlop/s,13.107 TFlop/s,"399,760",False,False,Linux,False,False,False,False,False
384,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,848",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.8841 TFlop/s,17.2234 TFlop/s,False,False,False,Linux,False,False,False,False,False
385,"BladeCenter LS21, Opteron Dual Core 2.8 GHz, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.8GHz,Gigabit Ethernet,9.85 TFlop/s,22.4 TFlop/s,False,False,False,Linux,False,False,False,285.00 kW,False
386,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,9.85 TFlop/s,17.6 TFlop/s,False,False,False,Linux,False,False,False,246.00 kW,False
387,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,9.85 TFlop/s,17.6 TFlop/s,False,False,False,Linux,False,False,False,246.00 kW,False
388,"BladeCenter LS20, Opteron 2.2 GHz Dual core, GigEthernet",IBM,"4,000",0 GB,Opteron Dual Core 2C 2.2GHz,Gigabit Ethernet,9.85 TFlop/s,17.6 TFlop/s,False,False,False,Linux,False,False,False,246.00 kW,False
389,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,584",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,9.84 TFlop/s,16.853 TFlop/s,False,False,False,Linux,False,False,False,False,False
390,"Tungsten - PowerEdge 1750, P4 Xeon 3.06 GHz, Myrinet",Dell EMC,"2,500",0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,9.819 TFlop/s,15.3 TFlop/s,"630,000",False,False,Linux,False,False,False,False,False
391,"Cluster Platform 3000 BL460c, Xeon 52xx 2.6 GHz, GigEthernet",HPE,"1,566",0 GB,Xeon L5238 2C 2.67GHz,Gigabit Ethernet,9.7431 TFlop/s,16.5994 TFlop/s,False,False,False,Linux,False,False,False,False,False
392,"Cluster Platform 3000 BL460c, Xeon 52xx 2.6 GHz, GigEthernet",HPE,"1,566",0 GB,Xeon L5238 2C 2.67GHz,Gigabit Ethernet,9.7431 TFlop/s,16.5994 TFlop/s,False,False,False,Linux,False,False,False,False,False
393,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"1,560",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,9.7323 TFlop/s,16.6421 TFlop/s,False,False,False,Linux,False,False,False,False,False
394,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,368",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.7197 TFlop/s,16.416 TFlop/s,False,False,False,Linux,False,False,False,152.00 kW,False
395,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, Infiniband",IBM,"1,344",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,9.69328 TFlop/s,12.5422 TFlop/s,False,False,False,Linux,False,False,False,54.00 kW,False
396,"Casimir - Cluster Platform 3000 BL2x220, Xeon 54xx 3 Ghz, Infiniband",HPE,"1,024",0 GB,Xeon X5450 4C 3GHz,Infiniband SDR,9.669 TFlop/s,12.288 TFlop/s,"448,694",False,False,Linux,False,False,False,42.00 kW,False
397,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"1,552",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,9.662 TFlop/s,16.5133 TFlop/s,False,False,False,Linux,False,False,False,False,False
398,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,"1,536",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.6303 TFlop/s,16.386 TFlop/s,False,False,False,Linux,False,False,False,False,False
399,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, GigEthernet",HPE,"1,536",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,9.6303 TFlop/s,16.386 TFlop/s,False,False,False,Linux,False,False,False,False,False
400,"Cluster Platform 3000 BL460c, Xeon 54xx 2.33 GHz, GigEthernet",HPE,"1,792",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,9.62 TFlop/s,16.7014 TFlop/s,False,False,False,Linux,False,False,False,False,False
401,"Albert - Dalco Cluster, Intel Xeon 3.0 Ghz, Quadrics",DALCO,"1,024",0 GB,Xeon 5160 2C 3GHz,Quadrics,9.604 TFlop/s,12.288 TFlop/s,"492,000",False,False,SUSE Linux,False,False,False,False,False
402,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"1,120",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,9.59167 TFlop/s,12.6784 TFlop/s,False,False,False,Linux,False,False,False,44.00 kW,False
403,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"1,120",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,9.59167 TFlop/s,12.6784 TFlop/s,False,False,False,Linux,False,False,False,44.00 kW,False
404,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"1,120",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,9.59167 TFlop/s,12.6784 TFlop/s,False,False,False,Linux,False,False,False,44.00 kW,False
405,"bwGRiD-MA - BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"1,120",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,9.59167 TFlop/s,12.6784 TFlop/s,False,False,False,Linux,False,False,False,44.00 kW,False
406,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"1,120",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,9.59167 TFlop/s,12.6784 TFlop/s,False,False,False,Linux,False,False,False,44.00 kW,False
407,"NWICE - Spray Cooled xSeries x3550 Cluster Xeon quad core 2.33 GHz, Infiniband",IBM,"1,536",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,9.588 TFlop/s,14.316 TFlop/s,"603,500",False,False,Linux,False,False,False,84.00 kW,False
408,"xSeries x3550 Cluster Xeon, 3 GHz, GigEthernet",IBM,"1,612",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.57759 TFlop/s,19.344 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
409,"SGI Altix ICE 8200, 3.0 GHz",HPE,"1,024",0 GB,Xeon X5365 4C 3GHz,Infiniband,9.576 TFlop/s,12.288 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
410,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,336",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.5439 TFlop/s,16.032 TFlop/s,False,False,False,Linux,False,False,False,False,False
411,eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
412,KEK/BG UME - eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
413,eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
414,eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
415,eServer Blue Gene Solution,IBM/ LLNL,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
416,Ocracoke - eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
417,Blue Fern - eServer Blue Gene Solution,IBM,"4,096",0 GB,PowerPC 440 2C 700MHz,Proprietary,9.433 TFlop/s,11.4688 TFlop/s,"331,775",False,False,CNK/SLES 9,False,False,False,44.00 kW,False
418,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"1,744",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,9.392 TFlop/s,16.2541 TFlop/s,False,False,False,Linux,False,False,False,False,False
419,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,312",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.3553 TFlop/s,15.744 TFlop/s,False,False,False,Linux,False,False,False,146.00 kW,False
420,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"1,312",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.3553 TFlop/s,15.744 TFlop/s,False,False,False,Linux,False,False,False,146.00 kW,False
421,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"1,304",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,9.3343 TFlop/s,15.648 TFlop/s,False,False,False,Linux,False,False,False,False,False
422,"Cluster Platform 3000 BL480c, Xeon 53xx 2.66GHz, Infiniband",HPE,"1,440",0 GB,Xeon X5355 4C 2.67GHz,Infiniband DDR,9.303 TFlop/s,15.362 TFlop/s,"575,000",False,False,Linux,False,False,False,False,False
423,"Cluster Platform 4000 BL465c, Opteron DC 2.6GHz, GigEthernet",HPE,"3,312",0 GB,Opteron Dual Core 2C 2.6GHz,Gigabit Ethernet,9.2947 TFlop/s,17.2224 TFlop/s,False,False,False,Linux,False,False,False,False,False
424,"BladeCenter HS21 Cluster, Xeon quad core 2.66 GHz, GigEthernet",IBM,"2,400",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,13.0801 TFlop/s,25.6032 TFlop/s,False,False,False,Linux,False,False,False,111.00 kW,False
425,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"2,672",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,13.2818 TFlop/s,24.9351 TFlop/s,False,False,False,Linux,False,False,False,107.00 kW,False
426,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"2,368",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,12.2128 TFlop/s,22.0982 TFlop/s,False,False,False,Linux,False,False,False,False,False
427,"xSeries x3550 Cluster Xeon quad core, 2.333 GHz, GigEthernet",IBM,"2,368",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,12.2128 TFlop/s,22.0982 TFlop/s,False,False,False,Linux,False,False,False,False,False
428,"BladeCenter HS21 Cluster, Xeon quad core 2.33 GHz, GigEthernet",IBM,"2,352",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,12.1565 TFlop/s,21.9489 TFlop/s,False,False,False,Linux,False,False,False,False,False
429,"BladeCenter HS21 Cluster, Xeon quad core 2.66 GHz, GigEthernet",IBM,"1,960",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.1484 TFlop/s,20.9093 TFlop/s,False,False,False,Linux,False,False,False,False,False
430,"BladeCenter HS21 Cluster, Xeon quad core 2.66 GHz, GigEthernet",IBM,"1,960",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,11.1484 TFlop/s,20.9093 TFlop/s,False,False,False,Linux,False,False,False,False,False
431,"xSeries x3550 Cluster Xeon QC HT, 2.66 GHz, GigEthernet",IBM,"1,920",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,10.9728 TFlop/s,20.4749 TFlop/s,False,False,False,Linux,False,False,False,False,False
432,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.56797 TFlop/s,19.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
433,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.56797 TFlop/s,19.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
434,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.56797 TFlop/s,19.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
435,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"1,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,9.56797 TFlop/s,19.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
