,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
317,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet 1",HPE,"4,832",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.925 TFlop/s,57.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
318,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,30.9019 TFlop/s,34.4064 TFlop/s,False,False,False,Linux,False,False,False,109.00 kW,False
319,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,30.9019 TFlop/s,34.4064 TFlop/s,False,False,False,Linux,False,False,False,109.00 kW,False
320,"WillowA - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"7,488","22,464 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,136.7 TFlop/s,161.74 TFlop/s,"1,786,550",False,False,Linux,gcc,Intel MKL,Intel MPI,182.00 kW,False
321,"WillowB - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"7,488","22,464 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,136.4 TFlop/s,161.74 TFlop/s,"1,786,550",False,False,Linux,gcc,MKL,Intel MPI,182.00 kW,False
322,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,768",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.5227 TFlop/s,57.216 TFlop/s,False,False,False,Linux,False,False,False,False,False
323,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"6,144",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,30.3897 TFlop/s,57.2621 TFlop/s,False,False,False,Linux,False,False,False,False,False
324,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"6,144",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,30.3897 TFlop/s,57.2621 TFlop/s,False,False,False,Linux,False,False,False,False,False
325,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"12,288",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,59.372 TFlop/s,114.672 TFlop/s,False,False,False,Linux,False,False,False,False,False
326,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"6,144",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,30.3897 TFlop/s,57.2621 TFlop/s,False,False,False,Linux,False,False,False,False,False
327,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,248",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,30.293 TFlop/s,53.11 TFlop/s,False,False,False,Linux,False,False,False,165.00 kW,False
328,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,248",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,30.293 TFlop/s,53.11 TFlop/s,False,False,False,Linux,False,False,False,165.00 kW,False
329,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,248",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,30.293 TFlop/s,53.11 TFlop/s,False,False,False,Linux,False,False,False,165.00 kW,False
330,"iDataPlex, Xeon X56xx 6C 2.8 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5660 6C 2.8GHz,Infiniband,30.13 TFlop/s,34.406 TFlop/s,"774,144",False,False,Linux,False,False,False,72.00 kW,False
331,"Saguaro 2 - PowerEdge M100e/M600, E54xx/X5355 2.83/2.66 GHz, Infiniband",Dell EMC,"4,200",0 GB,Xeon E54440 4C 2.83GHz,Infiniband DDR,30.11 TFlop/s,44.688 TFlop/s,False,False,False,Linux,False,False,False,False,False
332,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, Infiniband",HPE,"3,232",0 GB,Xeon X5450 4C 3GHz,Infiniband,30.008 TFlop/s,37.879 TFlop/s,False,False,False,Linux,False,False,False,False,False
333,"SGI Altix ICE 8200EX, Xeon Nehalem quad core 2.8 GHz",HPE,"2,816",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,29.856 TFlop/s,31.5392 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,126.00 kW,False
334,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, Infiniband",IBM,"3,480",0 GB,Xeon E5420 4C 2.5GHz,Infiniband,29.803 TFlop/s,34.8 TFlop/s,False,False,False,Linux,False,False,False,134.00 kW,False
335,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, Infiniband",IBM,"3,480",0 GB,Xeon E5420 4C 2.5GHz,Infiniband,29.803 TFlop/s,34.8 TFlop/s,False,False,False,Linux,False,False,False,134.00 kW,False
336,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,648",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.7679 TFlop/s,55.776 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, GigEthernet",IBM,"5,152",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.739 TFlop/s,52.1382 TFlop/s,False,False,False,Linux,False,False,False,169.00 kW,False
338,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,640",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.7175 TFlop/s,55.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
339,"Cluster Platform 3000 SL160z, Xeon L55xx 2.26 GHz, GigE",HPE,"6,192",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,29.7016 TFlop/s,55.9757 TFlop/s,False,False,False,Linux,False,False,False,False,False
340,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"5,136",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,29.6466 TFlop/s,51.9763 TFlop/s,False,False,False,Linux,False,False,False,225.00 kW,False
341,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"4,620",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,29.5917 TFlop/s,55.44 TFlop/s,False,False,False,Linux,False,False,False,False,False
342,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,616",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.5665 TFlop/s,55.392 TFlop/s,False,False,False,Linux,False,False,False,False,False
343,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"5,104",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,29.4619 TFlop/s,51.6525 TFlop/s,False,False,False,Linux,False,False,False,223.00 kW,False
344,"Cluster Platform 3000 BL460c G6, Xeon E5530 2.4 GHz, GigE",HPE,"5,760",0 GB,Xeon E5530 4C 2.4GHz,Gigabit Ethernet,29.3887 TFlop/s,55.296 TFlop/s,False,False,False,Linux,False,False,False,False,False
345,"Orcinus - Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"3,088",0 GB,Xeon E5450 4C 3GHz,Infiniband,29.3722 TFlop/s,37.056 TFlop/s,False,False,False,Linux,False,False,False,False,False
346,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
347,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
348,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
349,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
350,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
351,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
352,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
353,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"5,696",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,29.37 TFlop/s,51.6513 TFlop/s,False,False,False,Linux,False,False,False,163.00 kW,False
354,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"5,088",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,29.3698 TFlop/s,51.4906 TFlop/s,False,False,False,Linux,False,False,False,160.00 kW,False
355,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.365 TFlop/s,55.008 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
356,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.365 TFlop/s,55.008 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
357,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"5,520",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,29.3642 TFlop/s,55.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
358,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"3,424",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,29.3231 TFlop/s,38.7597 TFlop/s,False,False,False,Linux,False,False,False,134.00 kW,False
359,"Cluster Platform 3000 BL460c G6, Xeon L5520 2.26 GHz, Infiniband",HPE,"4,096",0 GB,Xeon L5520 4C 2.26GHz,Infiniband,29.2368 TFlop/s,37.0278 TFlop/s,False,False,False,Linux,False,False,False,False,False
360,"Cluster Platform 3000 BL460c G6, Xeon L5520 2.26 GHz, Infiniband",HPE,"4,096",0 GB,Xeon L5520 4C 2.26GHz,Infiniband,29.2368 TFlop/s,37.0278 TFlop/s,False,False,False,Linux,False,False,False,False,False
361,"Magellan - iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband",IBM,"2,984",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,29.1966 TFlop/s,31.8214 TFlop/s,False,False,False,Linux,False,False,False,97.00 kW,False
362,"Magellan - iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband",IBM,"2,984",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,29.1966 TFlop/s,31.8214 TFlop/s,False,False,False,Linux,False,False,False,97.00 kW,False
363,"Magellan - iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband",IBM,"2,984",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,29.1966 TFlop/s,31.8214 TFlop/s,False,False,False,Linux,False,False,False,97.00 kW,False
364,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.0925 TFlop/s,51.0048 TFlop/s,False,False,False,Linux,False,False,False,165.00 kW,False
365,"xSeries x3650M2 Cluster Xeon QC GT 2.66 GHz, GigEthernet",IBM,"5,032",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.046 TFlop/s,53.661 TFlop/s,False,False,False,Linux,False,False,False,220.00 kW,False
366,"xSeries x3650M2 Cluster Xeon QC GT 2.66 GHz, GigEthernet",IBM,"5,032",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.046 TFlop/s,53.661 TFlop/s,False,False,False,Linux,False,False,False,220.00 kW,False
367,"xSeries x3650M2 Cluster Xeon QC GT 2.66 GHz, GigEthernet",IBM,"5,032",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.046 TFlop/s,53.661 TFlop/s,False,False,False,Linux,False,False,False,220.00 kW,False
368,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, Infiniband",HPE,"2,944",0 GB,Xeon X5570 4C 2.93GHz,Infinband DDR 4x,29.0128 TFlop/s,34.5037 TFlop/s,False,False,False,Linux,False,False,False,False,False
369,"Seis-3 - Dalco r2164i Cluster, X54xx 3.0 Ghz, Quadrics",DALCO,"2,880",0 GB,Xeon X5450 4C 3GHz,Quadrics,28.99 TFlop/s,34.56 TFlop/s,"820,000",False,False,Linux,False,False,False,False,False
370,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,008",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.9123 TFlop/s,33.6896 TFlop/s,False,False,False,Linux,False,False,False,105.00 kW,False
371,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,008",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.9123 TFlop/s,33.6896 TFlop/s,False,False,False,Linux,False,False,False,105.00 kW,False
372,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,008",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.9123 TFlop/s,33.6896 TFlop/s,False,False,False,Linux,False,False,False,105.00 kW,False
373,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,008",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.9123 TFlop/s,33.6896 TFlop/s,False,False,False,Linux,False,False,False,105.00 kW,False
374,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,008",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.9123 TFlop/s,33.6896 TFlop/s,False,False,False,Linux,False,False,False,105.00 kW,False
375,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,008",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,28.9123 TFlop/s,33.6896 TFlop/s,False,False,False,Linux,False,False,False,105.00 kW,False
376,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"5,008",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,28.908 TFlop/s,50.681 TFlop/s,False,False,False,Linux,False,False,False,164.00 kW,False
377,"BlueCrystal - xSeries x3450 Cluster Xeon quad core, 2.8 GHz, Infiniband",ClusterVision/IBM,"3,360",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,28.775 TFlop/s,37.632 TFlop/s,False,False,False,Linux,False,False,False,135.00 kW,False
378,"Topsail - PowerEdge 1955, 2.33 GHz, Cisco/Topspin Infiniband",Dell EMC,"4,160",0 GB,Xeon E5345 4C 2.33GHz,Infiniband SDR,28.77 TFlop/s,38.8211 TFlop/s,False,False,False,Linux,False,False,False,False,False
379,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, Infiniband",IBM,"3,192",0 GB,Xeon E5450 4C 3GHz,Infiniband,28.641 TFlop/s,38.304 TFlop/s,False,False,False,Linux,False,False,False,126.00 kW,False
380,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,28.624 TFlop/s,32.686 TFlop/s,False,False,False,Linux,False,False,False,72.00 kW,False
381,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"3,184",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,28.5587 TFlop/s,36.0429 TFlop/s,False,False,False,Linux,False,False,False,False,False
382,"Fujitsu FX1, Quadcore  SPARC64 VII  2.52 GHz, Infiniband DDR",Fujitsu/SNI,"3,072",0 GB,SPARC64 VII 4C 2.5GHz,Infiniband DDR,28.51 TFlop/s,30.965 TFlop/s,"1,591,296",False,False,Open Solaris,False,False,False,263.00 kW,False
383,"iDataPlex, Xeon E55xx QC 2.66 GHz, GigE",IBM,"4,920",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,28.4 TFlop/s,52.467 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
384,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,456",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,28.3888 TFlop/s,36.8686 TFlop/s,False,False,False,Linux,False,False,False,False,False
385,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,456",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,28.3888 TFlop/s,36.8686 TFlop/s,False,False,False,Linux,False,False,False,False,False
386,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband",IBM,"3,312",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,28.3639 TFlop/s,35.3192 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
387,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband",IBM,"3,312",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,28.3639 TFlop/s,35.3192 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
388,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,424",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.3571 TFlop/s,53.088 TFlop/s,False,False,False,Linux,False,False,False,False,False
389,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,416",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.3066 TFlop/s,52.992 TFlop/s,False,False,False,Linux,False,False,False,280.00 kW,False
390,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00GHz, Gigabit Ethernet",HPE,"8,800",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,55.429 TFlop/s,105.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
391,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,404",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.231 TFlop/s,52.848 TFlop/s,False,False,False,Linux,False,False,False,False,False
392,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"3,288",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,28.158 TFlop/s,35.063 TFlop/s,False,False,False,Linux,False,False,False,127.00 kW,False
393,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"4,864",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,28.0768 TFlop/s,49.2237 TFlop/s,False,False,False,Linux,False,False,False,153.00 kW,False
394,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"5,664",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,28.0662 TFlop/s,52.7885 TFlop/s,False,False,False,Linux,False,False,False,False,False
395,"PowerEdge 1950, Xeon E54xx, 2 GHz, Infiniband",Dell EMC,"4,176",0 GB,Xeon E5405 4C 2GHz,Infiniband DDR,28.03 TFlop/s,33.408 TFlop/s,"981,750",False,False,Linux,False,False,False,False,False
396,"CSC-FUCHS - ClusterVision Cluster, 6C Opteron 2.2/2.4 GHz, Infiniband",ClusterVision,"3,792",0 GB,Opteron Quad Core 4C 2.1GHz,Infiniband DDR,28.03 TFlop/s,33.369 TFlop/s,"844,480",False,False,Linux,False,False,False,265.00 kW,False
397,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"4,336",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,27.8022 TFlop/s,52.032 TFlop/s,False,False,False,Linux,False,False,False,False,False
398,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, GigE",HPE,"4,592",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,27.7485 TFlop/s,51.9814 TFlop/s,False,False,False,Linux,False,False,False,False,False
399,"Vuori - Cluster Platform 4000 BL465c, Opteron 6C 2.6GHz, Infiniband DDR",HPE,"3,264",0 GB,Opteron Six Core 6C 2.6GHz,Infinband DDR 4x,27.741 TFlop/s,33.946 TFlop/s,"675,168",False,False,Linux,False,False,False,False,False
400,"Intel-SCTO-HPC2A - Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,184",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.72 TFlop/s,62.208 TFlop/s,"1,537,920",False,False,Linux,False,False,False,False,False
401,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"3,088",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,27.7078 TFlop/s,34.9562 TFlop/s,False,False,False,Linux,False,False,False,False,False
402,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"5,584",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,27.6781 TFlop/s,52.0429 TFlop/s,False,False,False,Linux,False,False,False,False,False
403,"Cluster Platform 3000 BL460c G6, Xeon E5520 2.26 GHz, GigE",HPE,"5,760",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,27.6744 TFlop/s,52.0704 TFlop/s,False,False,False,Linux,False,False,False,False,False
404,"Cluster Platform 3000 BL2x220, E55xx 2.53 Ghz, GigE",HPE,"5,120",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,27.6046 TFlop/s,51.8144 TFlop/s,False,False,False,Linux,False,False,False,False,False
405,"Cluster Platform 4000 BL465c, Opteron QC 2.3GHz, GigE",HPE,"5,632",0 GB,Opteron Quad Core 4C 2.3GHz,Gigabit Ethernet,27.5516 TFlop/s,51.8144 TFlop/s,False,False,False,Linux,False,False,False,False,False
406,Stella - eServer Blue Gene Solution,IBM,"12,288",0 GB,PowerPC 440 2C 700MHz,Proprietary,27.45 TFlop/s,34.4064 TFlop/s,"516,095",False,False,CNK/SLES 9,False,False,False,134.00 kW,False
407,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"2,800",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,27.3962 TFlop/s,29.792 TFlop/s,False,False,False,Linux,False,False,False,132.00 kW,False
408,Minos - Appro Xtreme Server - Quad Opteron Dual Core 2.4GHz Infiniband,Cray/HPE,"6,912",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband DDR,27.38 TFlop/s,33.178 TFlop/s,"766,976",False,False,Linux,False,False,False,False,False
409,"Arev - SunBlade x6250, Xeon L5420 2.5GHz, Infiniband DDR",Sun,"3,440",0 GB,Xeon E5420 4C 2.5GHz,Infiniband DDR,27.37 TFlop/s,34.4 TFlop/s,"1,275,000",False,False,Linux,False,False,False,False,False
410,"Cluster Platform 4000 BL465c G5, Opteron QC 2.9 GHz, GigEthernet",HPE,"4,408",0 GB,Opteron 2389 4C 2.9GHz,Gigabit Ethernet,27.3143 TFlop/s,51.1328 TFlop/s,False,False,False,Linux,False,False,False,False,False
411,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,640",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,27.3058 TFlop/s,29.568 TFlop/s,False,False,False,Linux,False,False,False,92.00 kW,False
412,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,120",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,27.2773 TFlop/s,51.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
413,"Millipede - ClusterVision Cluster, 6C Opteron 2.6 GHz, Infiniband DDR",ClusterVision,"3,024",0 GB,Opteron Six Core 6C 2.6GHz,Infiniband DDR,27.25 TFlop/s,33.446 TFlop/s,"716,800",False,False,Linux,False,False,False,False,False
414,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,27.2454 TFlop/s,47.7664 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
415,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,27.2454 TFlop/s,47.7664 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
416,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,27.2454 TFlop/s,47.7664 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
417,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,27.2454 TFlop/s,47.7664 TFlop/s,False,False,False,Linux,False,False,False,149.00 kW,False
418,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"4,800",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,27.2418 TFlop/s,51.072 TFlop/s,False,False,False,Linux,False,False,False,False,False
419,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"2,592",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,27.14 TFlop/s,29.03 TFlop/s,"870,912",False,False,Linux,False,False,False,90.00 kW,False
420,"Cluster Platform 3000 SL160z, Xeon L55xx 2.26 GHz, GigE",HPE,"5,632",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,27.0724 TFlop/s,50.9133 TFlop/s,False,False,False,Linux,False,False,False,False,False
421,"Cluster Platform 3000 SL160z, Xeon L55xx 2.26 GHz, GigE",HPE,"5,632",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,27.0724 TFlop/s,50.9133 TFlop/s,False,False,False,Linux,False,False,False,False,False
422,"Steele - PowerEdge 1950, Xeon E54xx, 2.33 GHz, GigE",Dell EMC,"5,600",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,26.8 TFlop/s,52.248 TFlop/s,False,False,False,Linux,False,False,False,False,False
423,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"4,640",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,26.7836 TFlop/s,46.9568 TFlop/s,False,False,False,Linux,False,False,False,203.00 kW,False
