,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
207,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"7,872",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,44.5319 TFlop/s,79.6646 TFlop/s,False,False,False,Linux,False,False,False,248.00 kW,False
208,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus",IBM,"4,608",0 GB,PowerXCell 8i 9C 3.2GHz,Custom Interconnect,44.5 TFlop/s,55.7056 TFlop/s,"487,551",False,False,Linux,False,False,False,57.00 kW,False
209,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus",IBM,"4,608",0 GB,PowerXCell 8i 9C 3.2GHz,Custom Interconnect,44.5 TFlop/s,55.7056 TFlop/s,"487,551",False,False,Linux,False,False,False,57.00 kW,False
210,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus",IBM,"4,608",0 GB,PowerXCell 8i 9C 3.2GHz,Custom Interconnect,44.5 TFlop/s,55.7056 TFlop/s,"487,551",False,False,Linux,False,False,False,57.00 kW,False
211,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"15,504",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,87.365 TFlop/s,156.9 TFlop/s,False,False,False,Linux,False,False,False,490.18 kW,False
212,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"7,752",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,43.853 TFlop/s,78.4502 TFlop/s,False,False,False,Linux,False,False,False,245.00 kW,False
213,"xSeries x3550M2 Cluster Xeon QC GT 2.26 GHz, Infiniband",IBM,"5,320",0 GB,Xeon E5520 4C 2.27GHz,Infiniband,43.7875 TFlop/s,48.2418 TFlop/s,False,False,False,Linux,False,False,False,233.00 kW,False
214,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"8,312",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,43.7524 TFlop/s,83.12 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"Cluster Platform 3000 BL460c G6, Xeon L5640 2.26 GHz, 10G",HPE,"6,144",0 GB,Xeon L5640 6C 2.26GHz,10G Ethernet,43.5105 TFlop/s,55.5418 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,"Cluster Platform 3000 BL460c G6, Xeon L5640 2.26 GHz, 10G",HPE,"6,144",0 GB,Xeon L5640 6C 2.26GHz,10G Ethernet,43.5105 TFlop/s,55.5418 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"6,820",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,43.3228 TFlop/s,81.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,"Ds - Koi 1042G-TF Cluster, Opteron 8-core 2Ghz, Infiniband",Koi Computers,"7,680",0 GB,Opteron 6128 8C 2GHz,Infiniband QDR,43.05 TFlop/s,61.44 TFlop/s,"1,200,000",False,False,Linux,False,False,False,False,False
219,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"6,768",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,43.0009 TFlop/s,81.216 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz",HPE,"4,096",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,42.69 TFlop/s,45.8752 TFlop/s,"1,183,560",False,False,SLES10 + SGI ProPack 5,False,False,False,183.00 kW,False
221,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz",HPE,"4,096",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,42.69 TFlop/s,45.8752 TFlop/s,"1,183,560",False,False,SLES10 + SGI ProPack 5,False,False,False,183.00 kW,False
222,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00 GHz, Gigabit Ethernet",HPE,"11,940",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,74.38 TFlop/s,143.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
223,"Jaws - PowerEdge 1955, 3.0 GHz, Infiniband",Dell EMC,"5,200",0 GB,Xeon 5160 2C 3GHz,Infiniband,42.39 TFlop/s,62.4 TFlop/s,False,False,False,RedHat Enterprise 4,False,False,False,False,False
224,"iDataPlex, Xeon QC 3.0 GHz, Infiniband",IBM,"4,704",0 GB,Xeon E5450 4C 3GHz,Infiniband,42.208 TFlop/s,56.448 TFlop/s,False,False,False,Linux,False,False,False,206.00 kW,False
225,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"6,632",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,42.1585 TFlop/s,79.584 TFlop/s,False,False,False,Linux,False,False,False,False,False
226,"CEA-CCRT-Platine - Novascale 3045, Itanium2 1.6 GHz, Infiniband",Atos,"7,680",0 GB,Itanium 2 Montecito 2C 1.6GHz,Infiniband DDR,42.13 TFlop/s,49.152 TFlop/s,"1,430,000",False,False,Linux,False,False,False,False,False
227,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"16,704",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,64.597 TFlop/s,151.472 TFlop/s,False,False,False,Linux,False,False,False,480.24 kW,False
228,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet",IBM,"8,352",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,41.92 TFlop/s,75.7359 TFlop/s,False,False,False,Linux,False,False,False,240.00 kW,False
229,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"7,848",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.8794 TFlop/s,79.4218 TFlop/s,False,False,False,Linux,False,False,False,False,False
230,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"7,848",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.8794 TFlop/s,79.4218 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"7,848",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.8794 TFlop/s,79.4218 TFlop/s,False,False,False,Linux,False,False,False,False,False
232,"Amazon EC2 Cluster Compute Instances - Amazon EC2 Cluster, Xeon X5570 2.95 Ghz, 10G Ethernet",Self-made,"7,040",0 GB,Xeon X5570 4C 2.93GHz,10G Ethernet,41.82 TFlop/s,82.508 TFlop/s,"1,487,304",False,False,Linux,False,False,False,False,False
233,"Dell PowerEdge M610 Cluster, Nehalem-EP 2.93Ghz, Infiniband",ClusterVision/Dell,"4,096",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,41.77 TFlop/s,48.005 TFlop/s,"829,248",False,False,Linux,False,False,False,False,False
234,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"8,432",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,41.347 TFlop/s,78.5862 TFlop/s,False,False,False,Linux,False,False,False,False,False
235,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"4,824",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,41.3127 TFlop/s,54.6077 TFlop/s,False,False,False,Linux,False,False,False,190.00 kW,False
236,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"4,824",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,41.3127 TFlop/s,54.6077 TFlop/s,False,False,False,Linux,False,False,False,190.00 kW,False
237,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"4,824",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,41.3127 TFlop/s,54.6077 TFlop/s,False,False,False,Linux,False,False,False,190.00 kW,False
238,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"4,824",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,41.3127 TFlop/s,54.6077 TFlop/s,False,False,False,Linux,False,False,False,190.00 kW,False
239,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
240,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
241,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
242,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"9,648",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,81.664 TFlop/s,109.215 TFlop/s,False,False,False,Linux,False,False,False,380.23 kW,False
243,"Rackable(tm) C2005-TY2 Cluster, Xeon E5630 quad core 2.53 GHz, Gigabit Ethernet",HPE,"9,520",0 GB,Xeon E5630 4C 2.53GHz,Gigabit Ethernet,41.29 TFlop/s,96.3424 TFlop/s,"1,601,180",False,False,Linux,False,False,False,False,False
244,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,296",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.2734 TFlop/s,73.8355 TFlop/s,False,False,False,Linux,False,False,False,320.00 kW,False
245,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,296",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.2734 TFlop/s,73.8355 TFlop/s,False,False,False,Linux,False,False,False,320.00 kW,False
246,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,296",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.2734 TFlop/s,73.8355 TFlop/s,False,False,False,Linux,False,False,False,320.00 kW,False
247,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"7,168",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.2727 TFlop/s,72.5402 TFlop/s,False,False,False,Linux,False,False,False,282.00 kW,False
248,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"7,168",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.2727 TFlop/s,72.5402 TFlop/s,False,False,False,Linux,False,False,False,282.00 kW,False
249,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"7,168",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,41.2727 TFlop/s,72.5402 TFlop/s,False,False,False,Linux,False,False,False,282.00 kW,False
250,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"7,384",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,40.7597 TFlop/s,73.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,"Cluster Platform 3000 BL460c G6, Xeon L5520 2.26 GHz, GigE",HPE,"8,568",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,40.7306 TFlop/s,77.4547 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,Michael J. Muuss Cluster (MJM) - Evolocity II (LS Supersystem) Xeon 51xx 3.0 GHz IB,LNXI,"4,416",0 GB,Xeon 5160 2C 3GHz,Infiniband,40.61 TFlop/s,52.992 TFlop/s,"917,104",False,False,SuSE Linux Enterprise Server 9,False,False,False,False,False
253,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"7,600",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,40.5942 TFlop/s,76.912 TFlop/s,False,False,False,Linux,False,False,False,False,False
254,Cray XT4 QuadCore 2.3 GHz,Cray/HPE,"5,550",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,40.59 TFlop/s,51.06 TFlop/s,False,False,False,CNL,False,False,False,274.00 kW,False
255,"Cluster Platform 3000 BL460c G6, Xeon E5650 2.66 GHz, GigE",HPE,"7,206",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,40.5278 TFlop/s,76.6718 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,152",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,40.4588 TFlop/s,72.3782 TFlop/s,False,False,False,Linux,False,False,False,313.00 kW,False
257,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,152",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,40.4588 TFlop/s,72.3782 TFlop/s,False,False,False,Linux,False,False,False,313.00 kW,False
258,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,152",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,40.4588 TFlop/s,72.3782 TFlop/s,False,False,False,Linux,False,False,False,313.00 kW,False
259,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband",IBM,"4,384",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,40.3946 TFlop/s,46.751 TFlop/s,False,False,False,Linux,False,False,False,192.00 kW,False
260,"DLX - PowerEdge C6100 Cluster, Xeon X5650 2.66 Ghz, Infiniband",Dell EMC,"4,428",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,40.31 TFlop/s,47.114 TFlop/s,"1,100,000",False,False,Linux,False,False,False,False,False
261,"Cluster Platform 3000 BL2x220, X56xx 2.66 Ghz, Infiniband",HPE,"4,800",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,40.217 TFlop/s,51.072 TFlop/s,False,False,False,Linux,False,False,False,False,False
262,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"11,144",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,63.042 TFlop/s,118.572 TFlop/s,False,False,False,Linux,False,False,False,365.66 kW,False
263,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"7,104",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,40.1873 TFlop/s,75.7571 TFlop/s,False,False,False,Linux,False,False,False,233.00 kW,False
264,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"6,272",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,39.9242 TFlop/s,75.264 TFlop/s,False,False,False,Linux,False,False,False,False,False
265,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"6,400",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,39.7692 TFlop/s,75.008 TFlop/s,False,False,False,Linux,False,False,False,False,False
266,"Cluster Platform 3000 BL460c, Xeon 54xx 3 GHz, Infiniband",HPE,"4,192",0 GB,Xeon E5450 4C 3GHz,Infinband DDR 4x,39.7049 TFlop/s,50.304 TFlop/s,False,False,False,Linux,False,False,False,False,False
267,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"6,378",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,39.6358 TFlop/s,74.7502 TFlop/s,False,False,False,Linux,False,False,False,False,False
268,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,000",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,39.599 TFlop/s,70.84 TFlop/s,False,False,False,Linux,False,False,False,307.00 kW,False
269,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"7,000",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,39.599 TFlop/s,70.84 TFlop/s,False,False,False,Linux,False,False,False,307.00 kW,False
270,"R Smarr - Dell DCS CS23-SH, QC HT 2.8 GHz, Infiniband",Dell EMC,"4,608",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,39.58 TFlop/s,51.6096 TFlop/s,"654,720",False,False,Linux,False,False,False,False,False
271,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"6,824",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,39.3663 TFlop/s,69.0589 TFlop/s,False,False,False,Linux,False,False,False,215.00 kW,False
272,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"6,824",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,39.3663 TFlop/s,69.0589 TFlop/s,False,False,False,Linux,False,False,False,215.00 kW,False
273,"BladeCenter HS21 Cluster, Xeon QC HT 2.13 GHz, Infiniband",IBM,"6,128",0 GB,Xeon E5410 4C 2.33GHz,Infiniband,39.226 TFlop/s,52.211 TFlop/s,False,False,False,Linux,False,False,False,236.00 kW,False
274,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"6,144",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,39.1283 TFlop/s,73.728 TFlop/s,False,False,False,Linux,False,False,False,False,False
275,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"6,144",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,39.1283 TFlop/s,73.728 TFlop/s,False,False,False,Linux,False,False,False,False,False
276,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"6,144",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,39.1283 TFlop/s,73.728 TFlop/s,False,False,False,Linux,False,False,False,False,False
277,"Discover - iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,128",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.99 TFlop/s,46.234 TFlop/s,"1,190,000",False,False,Linux,False,False,False,144.00 kW,False
278,"Discover 2 - iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,128",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.99 TFlop/s,46.234 TFlop/s,"1,190,000",False,False,Linux,False,False,False,144.00 kW,False
279,"Cluster Platform 3000 BL460c G6, Xeon E5540 2.53 GHz, GigE",HPE,"7,280",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,38.9321 TFlop/s,73.6736 TFlop/s,False,False,False,Linux,False,False,False,False,False
280,"GRAPE-DR cluster 100 node - GRAPE-DR accelerator Cluster, Infiniband",Self-made,"6,400",0 GB,GRAPE-DR processor 16C 400MHz,Infiniband,38.85 TFlop/s,81.92 TFlop/s,"409,600",False,False,CentOS,False,False,False,45.00 kW,False
281,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband",HPE,"4,100",0 GB,Xeon 5160 2C 3GHz,Infiniband,38.8472 TFlop/s,49.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
282,"xSeries x3650M2 Cluster Xeon QC GT 2.66 GHz, GigEthernet",IBM,"7,128",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,38.79 TFlop/s,76.013 TFlop/s,False,False,False,Linux,False,False,False,312.00 kW,False
283,"xSeries x3650M2 Cluster Xeon QC GT 2.66 GHz, GigEthernet",IBM,"7,056",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,38.79 TFlop/s,75.2452 TFlop/s,False,False,False,Linux,False,False,False,309.00 kW,False
284,"iDataPlex, Xeon E55xx QC 2.66 GHz, GigE",IBM,"6,824",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,38.79 TFlop/s,72.7711 TFlop/s,False,False,False,Linux,False,False,False,220.00 kW,False
285,"Magellan - iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband",IBM,"4,032",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,38.6593 TFlop/s,42.9973 TFlop/s,False,False,False,Linux,False,False,False,132.00 kW,False
286,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, GigEthernet",IBM,"6,696",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,38.6515 TFlop/s,67.7635 TFlop/s,False,False,False,Linux,False,False,False,219.00 kW,False
287,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"6,048",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,38.5309 TFlop/s,72.576 TFlop/s,False,False,False,Linux,False,False,False,False,False
288,"PowerEdge 1950, Xeon 53xx 3 GHz, Infiniband",DELL/ACS,"4,096",0 GB,Xeon X5365 4C 3GHz,Infiniband DDR,38.49 TFlop/s,49.152 TFlop/s,"700,000",False,False,Linux,False,False,False,False,False
289,"Cluster Platform 3000 BL460c G6, Xeon E5650 2.66 GHz, GigE",HPE,"6,804",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,38.3251 TFlop/s,72.3946 TFlop/s,False,False,False,Linux,False,False,False,False,False
290,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"6,160",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,38.3125 TFlop/s,72.1952 TFlop/s,False,False,False,Linux,False,False,False,False,False
291,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,032",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.306 TFlop/s,45.1584 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
292,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,032",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.306 TFlop/s,45.1584 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
293,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,032",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.306 TFlop/s,45.1584 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
294,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,032",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.306 TFlop/s,45.1584 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
295,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,032",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.306 TFlop/s,45.1584 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
296,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"4,032",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,38.306 TFlop/s,45.1584 TFlop/s,False,False,False,Linux,False,False,False,141.00 kW,False
297,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"4,864",0 GB,Xeon E5450 4C 3GHz,Infiniband,38.2924 TFlop/s,48.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
298,Galera - ACTION Cluster Xeon E5345 Infiniband,ACTION,"5,336",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,38.17 TFlop/s,49.731 TFlop/s,"760,000",False,False,Linux,False,False,False,False,False
299,"""PARAM Yuva"" Cluster - PARAMcluster, Xeon 73xx 2.93 Ghz, Infiniband",HPE,"4,608",0 GB,Xeon X7350 4C 2.93GHz,Infinband DDR 4x,38.1 TFlop/s,54.0058 TFlop/s,False,False,False,Linux,False,False,False,False,False
300,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"6,600",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,38.0973 TFlop/s,66.792 TFlop/s,False,False,False,Linux,False,False,False,208.00 kW,False
301,"Cluster Platform 4000 BL465c G5, Opteron Six Core 2.6 GHz, GigEthernet",HPE,"6,912",0 GB,Opteron Six Core 6C 2.6GHz,Gigabit Ethernet,38.0397 TFlop/s,71.8848 TFlop/s,False,False,False,Linux,False,False,False,False,False
302,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"4,248",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,37.9471 TFlop/s,48.0874 TFlop/s,False,False,False,Linux,False,False,False,False,False
303,"Cluster Platform 3000 BL280c G6, Xeon X55xx 2.93Ghz, Infiniband",HPE,"4,096",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,37.9043 TFlop/s,48.0051 TFlop/s,False,False,False,Linux,False,False,False,False,False
304,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"6,656",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,37.5124 TFlop/s,70.8198 TFlop/s,False,False,False,Linux,False,False,False,False,False
305,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"6,656",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,37.5124 TFlop/s,70.8198 TFlop/s,False,False,False,Linux,False,False,False,False,False
306,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"6,496",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,37.497 TFlop/s,65.7395 TFlop/s,False,False,False,Linux,False,False,False,285.00 kW,False
307,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"4,376",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,37.476 TFlop/s,46.6657 TFlop/s,False,False,False,Linux,False,False,False,175.00 kW,False
308,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"4,376",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,37.476 TFlop/s,46.6657 TFlop/s,False,False,False,Linux,False,False,False,175.00 kW,False
309,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"6,240",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,37.4742 TFlop/s,70.6368 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,"J/Psi - Koi 1021TM-INF+B Twin, AMD QC 2.1GHz, Infiniband",Koi Computers,"6,720",0 GB,Opteron Quad Core 4C 2.1GHz,Infiniband,37.42 TFlop/s,56.448 TFlop/s,"820,000",False,False,Linux,False,False,False,False,False
311,"Cluster Platform DL4x170h Xeon E5550 QC 2.66, Infiniband",HPE,"4,592",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,37.39 TFlop/s,48.858 TFlop/s,"1,226,663",False,False,Linux,False,False,False,False,False
312,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"5,976",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,37.1939 TFlop/s,70.0387 TFlop/s,False,False,False,Linux,False,False,False,False,False
313,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"5,976",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,37.1939 TFlop/s,70.0387 TFlop/s,False,False,False,Linux,False,False,False,False,False
