,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
236,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,720,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.5759 TFlop/s,4.608 TFlop/s,False,False,False,Linux,False,False,False,False,False
237,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet",HPE,640,0 GB,Pentium 4 Xeon  3.6GHz,Gigabit Ethernet,2.5759 TFlop/s,4.608 TFlop/s,False,False,False,Linux,False,False,False,False,False
238,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet",HPE,640,0 GB,Pentium 4 Xeon  3.6GHz,Gigabit Ethernet,2.5759 TFlop/s,4.608 TFlop/s,False,False,False,Linux,False,False,False,False,False
239,pSeries 690 Turbo 1.3GHz,IBM,960,0 GB,POWER4 2C 1.3GHz,Colony,2.56 TFlop/s,4.992 TFlop/s,False,False,False,AIX,False,False,False,False,False
240,"Cluster Platform 6000 rx5670-4x256, Itanium2 1.3 GHz, GigE",HP,"1,024",0 GB,Itanium 2  1.3GHz,Gigabit Ethernet,2.556 TFlop/s,5.3248 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,xSeries x336 Cluster Xeon EM64T 3.6 GHz - Gig-Ethernet,IBM,694,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.54489 TFlop/s,4.9968 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,xSeries x336 Cluster Xeon EM64T 3.6 GHz - Gig-Ethernet,IBM,694,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.54489 TFlop/s,4.9968 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,636,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.53905 TFlop/s,4.0704 TFlop/s,False,False,False,Linux,False,False,False,104.00 kW,False
244,xSeries x336 Cluster Xeon EM64T 3.6 GHz - Gig-Ethernet,IBM,692,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.53756 TFlop/s,4.9824 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,xSeries x336 Cluster Xeon EM64T 3.6 GHz - Gig-Ethernet,IBM,692,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.53756 TFlop/s,4.9824 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,xSeries x336 Cluster Xeon EM64T 3.6 GHz - Gig-Ethernet,IBM,692,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.53756 TFlop/s,4.9824 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,"BladeCenter HS20 Cluster, Xeon EM64T 3.4 GHz - Gig-Ethernet",IBM,692,0 GB,Xeon EM64T  3.4GHz,Gigabit Ethernet,2.53756 TFlop/s,4.7056 TFlop/s,False,False,False,Linux,False,False,False,113.00 kW,False
248,"BladeCenter HS20 Cluster, Xeon EM64T 3.4 GHz - Gig-Ethernet",IBM,692,0 GB,Xeon EM64T  3.4GHz,Gigabit Ethernet,2.53756 TFlop/s,4.7056 TFlop/s,False,False,False,Linux,False,False,False,113.00 kW,False
249,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,634,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.53158 TFlop/s,4.0576 TFlop/s,False,False,False,Linux,False,False,False,103.00 kW,False
250,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet",IBM,634,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.53158 TFlop/s,4.0576 TFlop/s,False,False,False,Linux,False,False,False,False,False
251,xSeries Xeon 3.06 GHz - Gig-Ethernet,IBM,672,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.52336 TFlop/s,4.11264 TFlop/s,False,False,False,Linux,False,False,False,False,False
252,eServer pSeries 655 (1.5 GHz Power4+),IBM,672,0 GB,POWER4+ 2C 1.5GHz,Federation,2.51027 TFlop/s,4.032 TFlop/s,False,False,False,AIX,False,False,False,False,False
253,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,628,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.50915 TFlop/s,4.5216 TFlop/s,False,False,False,Linux,False,False,False,102.00 kW,False
254,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,700,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.5043 TFlop/s,4.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
255,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,700,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.5043 TFlop/s,4.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
256,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
257,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
258,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
259,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
260,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
261,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
262,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
263,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
264,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,616,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.4643 TFlop/s,4.4352 TFlop/s,False,False,False,Linux,False,False,False,100.00 kW,False
265,"eServer, Opteron 2.6 GHz, GigEthernet",IBM,798,0 GB,Opteron  2.6GHz,Gigabit Ethernet,2.42089 TFlop/s,4.1496 TFlop/s,False,False,False,Linux,False,False,False,False,False
266,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet",HPE,600,0 GB,Pentium 4 Xeon  3.6GHz,Gigabit Ethernet,2.4149 TFlop/s,4.32 TFlop/s,False,False,False,Linux,False,False,False,False,False
267,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,600,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.40452 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,98.00 kW,False
268,"Blade Cluster BL-25P, Opteron 2.4 GHz, GigEthernet",HPE,896,0 GB,Opteron  2.4GHz,Gigabit Ethernet,2.4041 TFlop/s,4.3008 TFlop/s,False,False,False,Linux,False,False,False,False,False
269,"Blade Cluster BL-25P, Opteron 2.4 GHz, GigEthernet",HPE,896,0 GB,Opteron  2.4GHz,Gigabit Ethernet,2.4041 TFlop/s,4.3008 TFlop/s,False,False,False,Linux,False,False,False,False,False
270,xSeries Xeon 3.06 GHz - Gig-E,IBM,640,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.4032 TFlop/s,3.9168 TFlop/s,False,False,False,Linux,False,False,False,False,False
271,Cluster Platform 3000 DL360 Xeon 2.8 GHz GigEthernet,HPE,840,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.4 TFlop/s,4.704 TFlop/s,False,False,False,Linux,False,False,False,False,False
272,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,652,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.59403 TFlop/s,4.6944 TFlop/s,False,False,False,Linux,False,False,False,106.00 kW,False
273,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,652,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.59403 TFlop/s,4.6944 TFlop/s,False,False,False,Linux,False,False,False,106.00 kW,False
274,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,652,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.59403 TFlop/s,4.6944 TFlop/s,False,False,False,Linux,False,False,False,106.00 kW,False
275,ASCI Red,Intel,"9,632",0 GB,Pentium Pro  333MHz,Proprietary,2.379 TFlop/s,3.207 TFlop/s,"362,880",False,False,Paragon OS,False,False,False,False,"75,400"
276,"Lisa - PowerEdge 1850, 3.4 GHz, Infiniband",Dell EMC,544,0 GB,Xeon EM64T  3.4GHz,Infiniband,2.371 TFlop/s,3.74 TFlop/s,"140,000",False,False,Linux,False,False,False,False,False
277,"Cray XD1, 2.2 GHz",Cray/HPE,668,0 GB,Opteron  2.2GHz,RapidArray,2.351 TFlop/s,2.939 TFlop/s,False,False,False,Linux,False,False,False,False,False
278,SGI Altix 1.3 GHz,HPE,512,0 GB,Itanium 2  1.3GHz,NUMAlink,2.338 TFlop/s,2.6624 TFlop/s,False,False,False,Linux,False,False,False,False,False
279,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,650,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.3254 TFlop/s,4.16 TFlop/s,False,False,False,Linux,False,False,False,False,False
280,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet",HPE,650,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.3254 TFlop/s,4.16 TFlop/s,False,False,False,Linux,False,False,False,False,False
281,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,576,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.31482 TFlop/s,4.1472 TFlop/s,False,False,False,Linux,False,False,False,94.00 kW,False
282,pSeries 690 Turbo 1.3GHz,IBM,864,0 GB,POWER4 2C 1.3GHz,Colony,2.31 TFlop/s,4.4928 TFlop/s,"275,000",False,False,AIX,False,False,False,False,"62,000"
283,"eServer, Opteron 2.0 GHz, Myrinet",IBM,768,0 GB,Opteron  2GHz,Myrinet,2.30813 TFlop/s,3.072 TFlop/s,False,False,False,Linux,False,False,False,False,False
284,"xSeries Xeon 3.06 GHz, Myrinet",IBM,512,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,2.27267 TFlop/s,3.13344 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"Red RoSE Cluster - Precision 470 Cluster, 3.6 GHz, Infiniband",Dell EMC,592,0 GB,Xeon EM64T  3.6GHz,Infiniband,2.209 TFlop/s,4.2624 TFlop/s,False,False,False,Redhat Enterprise 3,False,False,False,False,False
286,SuperMike - P4 Xeon 1.8 GHz - Myrinet,Atipa,"1,024",0 GB,Pentium 4 Xeon  1.8GHz,Myrinet,2.207 TFlop/s,3.6864 TFlop/s,"280,000",False,False,Linux,False,False,False,False,"56,000"
287,"Flash - Opteron 2 GHz, Myrinet",LNXI,764,0 GB,Opteron  2GHz,Myrinet,2.18429 TFlop/s,3.056 TFlop/s,False,False,False,Linux,False,False,False,False,False
288,"Intel Cluster, Xeon 3.2 GHz dual core, Infiniband",Intel,480,0 GB,Xeon 50xx (Dempsy) 2C 3.2GHz,Infiniband,2.184 TFlop/s,3.072 TFlop/s,"310,000",False,False,Redhat Enterprise 3,False,False,False,False,"45,100"
289,"Cray XT3, 2.4 GHz",Cray/HPE,544,0 GB,Opteron  2.4GHz,XT3 Internal Interconnect,2.173 TFlop/s,2.6112 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
290,"AlphaServer SC45, 1 GHz",HP,"1,392",0 GB,Alpha  1GHz,Quadrics,2.164 TFlop/s,2.784 TFlop/s,"320,000",False,False,Tru64 UNIX,False,False,False,False,"40,000"
291,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet",IBM,534,0 GB,Xeon EM64T  3.2GHz,Gigabit Ethernet,2.15787 TFlop/s,3.4176 TFlop/s,False,False,False,Linux,False,False,False,87.00 kW,False
292,Cluster Platform 3000 DL140G2 Xeon 3.6 GHz Infiniband,HPE,576,0 GB,Pentium 4 Xeon  3.6GHz,Infiniband,3.138 TFlop/s,4.1472 TFlop/s,False,False,False,Linux,False,False,False,False,False
293,"SX-6/248M31 (typeE, 1.778ns)",NEC,248,0 GB,NEC  562MHz,Multi-stage crossbar,2.155 TFlop/s,2.232 TFlop/s,"220,224",False,False,Super-UX,False,False,False,False,"21,816"
294,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,600,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.1466 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
295,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,600,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.1466 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
296,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,600,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.1466 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
297,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,600,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.1466 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
298,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,600,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.1466 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
299,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz",HPE,600,0 GB,Pentium 4 Xeon  3.2GHz,Gigabit Ethernet,2.1466 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
300,"Saguaro - PowerEdge 1855, 3.2 GHz, Infiniband",Dell EMC,400,0 GB,Xeon EM64T  3.2GHz,Infiniband,2.141 TFlop/s,2.56 TFlop/s,"290,560",False,False,Redhat Enterprise 3,False,False,False,False,False
301,"Wrangler 2 - PowerEdge 1855, 3.2 GHz, Infiniband",Dell EMC,400,0 GB,Xeon EM64T  3.2GHz,Infiniband,2.141 TFlop/s,2.56 TFlop/s,"290,560",False,False,Redhat Enterprise 3,False,False,False,False,False
302,pSeries 690 Turbo 1.3GHz,IBM,800,0 GB,POWER4 2C 1.3GHz,Colony,2.14 TFlop/s,4.16 TFlop/s,False,False,False,AIX,False,False,False,False,False
303,"Dawson - Apple XServe, 2.0/2.3 GHz, GigEthenet",Self-made,512,0 GB,PowerPC 970 2C 2GHz,Gigabit Ethernet,2.135 TFlop/s,4.4032 TFlop/s,"235,000",False,False,MacOS X,False,False,False,False,False
304,xSeries Cluster Xeon 3.06 GHz - Gig-E,IBM,568,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.13284 TFlop/s,3.47616 TFlop/s,False,False,False,Linux,False,False,False,False,False
305,"Jacquard - Opteron 2.2 GHz, Infiniband",LNXI,630,0 GB,Opteron  2.2GHz,Infiniband,2.125 TFlop/s,2.772 TFlop/s,"250,000",False,False,Linux,False,False,False,False,False
306,eServer pSeries p5 575 1.9 GHz,IBM,320,0 GB,POWER5 2C 1.9GHz,Federation,2.12144 TFlop/s,2.432 TFlop/s,False,False,False,AIX,False,False,False,52.00 kW,False
307,SP Power3 375 MHz 16 way,IBM,"1,920",0 GB,POWER3  375MHz,SP Switch,2.106 TFlop/s,2.88 TFlop/s,False,False,False,AIX,False,False,False,False,False
308,"Xseed - XServe G5 2GHz, Myrinet",Apple,448,0 GB,PowerPC 970 2C 2GHz,Myrinet,2.104 TFlop/s,3.584 TFlop/s,"221,376",False,False,MacOS X,False,False,False,False,False
309,Cluster Platform 3000 DL380 Xeon 3.2 GHz Myrinet,HPE,466,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,2.102 TFlop/s,2.9824 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,"PowerEdge 1855, 3.6 GHz, GigEthernet, Windows",Dell EMC,660,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.09 TFlop/s,4.752 TFlop/s,"326,592",False,False,Windows 2003 Server,False,False,False,False,"120,000"
311,"ALiCEnext, Opteron 1.8 GHz, GigE, Parastation",Angstrom,"1,024",0 GB,Opteron  1.8GHz,Gigabit Ethernet,2.083 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,"Cray XD1, 2.2 GHz",Cray/HPE,588,0 GB,Opteron  2.2GHz,RapidArray,2.083 TFlop/s,2.5872 TFlop/s,False,False,False,Linux,False,False,False,False,False
313,"AIST Super Cluster M-64 - AIST Super Cluster M-64,  Itanium2 1.3 GHz, Myrinet",IBM,512,0 GB,Itanium 2  1.3GHz,Myrinet,2.082 TFlop/s,2.6624 TFlop/s,"490,160",False,False,Linux,False,False,False,False,False
314,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
315,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
316,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
317,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
318,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
319,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
320,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
321,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
322,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
323,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet",IBM,512,0 GB,Xeon EM64T  3.6GHz,Gigabit Ethernet,2.07565 TFlop/s,3.6864 TFlop/s,False,False,False,Linux,False,False,False,83.00 kW,False
324,"Emerald - Rackable Foundation C1000, Opteron Dual-Core 2.2GHz, InfiniPath",Rackable Systems,576,0 GB,Opteron  2.2GHz,InfiniPath,2.073 TFlop/s,2.5344 TFlop/s,"280,000",False,False,Linux,False,False,False,False,"39,500"
325,xSeries Xeon 3.06 GHz - Gig-E,IBM,550,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,2.06525 TFlop/s,3.366 TFlop/s,False,False,False,Linux,False,False,False,False,False
326,"Cluster Platform 6000 rx4640-4x136 Itanium2 1.3 GHz, GigE",HPE,800,0 GB,Itanium 2  1.3GHz,Gigabit Ethernet,2.059 TFlop/s,4.16 TFlop/s,False,False,False,Linux,False,False,False,False,False
327,Sun Fire 25K/6900 Cluster,Sun,672,0 GB,UltraSPARC IV 2C 1.2GHz,Fireplane,2.0544 TFlop/s,3.0528 TFlop/s,"499,200",False,False,Solaris,False,False,False,False,False
328,"eServer pSeries p5 575 1.9 GHz, GigEth",IBM,480,0 GB,POWER5 2C 1.9GHz,Gigabit Ethernet,2.05296 TFlop/s,3.648 TFlop/s,False,False,False,AIX,False,False,False,78.00 kW,False
329,"Cluster Platform 3000 DL380G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,702,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,2.044 TFlop/s,3.9312 TFlop/s,False,False,False,Linux,False,False,False,False,False
330,"SKIF K-1000 - Opteron 2.2 GHz, Infiniband",Self-made,576,0 GB,Opteron  2.2GHz,Infiniband,2.032 TFlop/s,2.5344 TFlop/s,"274,000",False,False,SuSE Linux Enterprise Server 8,False,False,False,False,"25,000"
331,"Cluster Platform 6000 rx2600 Itanium2 1.5 GHz, Quadrics",HPE,384,0 GB,Itanium 2  1.5GHz,Quadrics,2.027 TFlop/s,2.304 TFlop/s,"285,000",False,False,Linux,False,False,False,False,False
332,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"2,256",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,12.633 TFlop/s,False,False,False,Linux,False,False,False,False,False
333,"BladeCenter HS20 Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,500",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,8.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
334,"BladeCenter Cluster Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,176",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,6.5856 TFlop/s,False,False,False,Linux,False,False,False,False,False
335,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,140",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,6.384 TFlop/s,False,False,False,Linux,False,False,False,False,False
336,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,140",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,6.384 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"BladeCenter Cluster Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,080",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,6.048 TFlop/s,False,False,False,Linux,False,False,False,False,False
338,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,030",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.768 TFlop/s,False,False,False,Linux,False,False,False,False,False
339,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,028",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.7568 TFlop/s,False,False,False,Linux,False,False,False,False,False
340,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,028",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.7568 TFlop/s,False,False,False,Linux,False,False,False,False,False
341,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,008",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.6448 TFlop/s,False,False,False,Linux,False,False,False,False,False
342,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
343,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
344,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
345,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
346,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
347,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,"1,000",0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,5.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
348,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,880,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,4.928 TFlop/s,False,False,False,Linux,False,False,False,False,False
349,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,712,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,3.9872 TFlop/s,False,False,False,Linux,False,False,False,False,False
350,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,706,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,3.9536 TFlop/s,False,False,False,Linux,False,False,False,False,False
351,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,706,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,2.026 TFlop/s,3.9536 TFlop/s,False,False,False,Linux,False,False,False,False,False
