,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
319,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"2,796",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,25.1157 TFlop/s,31.6507 TFlop/s,False,False,False,Linux,False,False,False,False,False
320,"SGI Altix ICE 8200EX, Xeon quad core 2.80 GHz",HPE,"2,560",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,25.11 TFlop/s,28.672 TFlop/s,"775,560",False,False,SLES10 + SGI ProPack 5,False,False,False,122.00 kW,False
321,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, Infiniband",HPE,"3,456",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,25.08 TFlop/s,32.2099 TFlop/s,False,False,False,Linux,False,False,False,167.00 kW,False
322,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"4,128",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,24.988 TFlop/s,46.729 TFlop/s,False,False,False,Linux,False,False,False,False,False
323,"SAW - Cluster Platform 3000 BL260c G5, Xeon QC 2.83Ghz, Infiniband",HPE,"2,688",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,24.81 TFlop/s,30.428 TFlop/s,"756,352",False,False,Linux,False,False,False,False,False
324,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"4,296",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,24.7979 TFlop/s,48.1152 TFlop/s,False,False,False,Linux,False,False,False,140.00 kW,False
325,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"4,296",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,24.7979 TFlop/s,48.1152 TFlop/s,False,False,False,Linux,False,False,False,140.00 kW,False
326,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"4,296",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,24.7979 TFlop/s,48.1152 TFlop/s,False,False,False,Linux,False,False,False,140.00 kW,False
327,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"4,296",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,24.7979 TFlop/s,48.1152 TFlop/s,False,False,False,Linux,False,False,False,140.00 kW,False
328,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"4,296",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,24.7979 TFlop/s,48.1152 TFlop/s,False,False,False,Linux,False,False,False,140.00 kW,False
329,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,856",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.7688 TFlop/s,46.272 TFlop/s,False,False,False,Linux,False,False,False,False,False
330,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,844",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.6929 TFlop/s,46.128 TFlop/s,False,False,False,Linux,False,False,False,False,False
331,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"8,064",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,96.768 TFlop/s,False,False,False,Linux,False,False,False,319.00 kW,False
332,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"8,176",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,87.2216 TFlop/s,False,False,False,Linux,False,False,False,381.00 kW,False
333,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"7,200",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,86.4 TFlop/s,False,False,False,Linux,False,False,False,285.00 kW,False
334,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"6,992",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,24.67 TFlop/s,79.1494 TFlop/s,False,False,False,Linux,False,False,False,275.00 kW,False
335,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, GigEthernet",IBM,"6,992",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,24.67 TFlop/s,79.1494 TFlop/s,False,False,False,Linux,False,False,False,275.00 kW,False
336,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"6,368",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,76.416 TFlop/s,False,False,False,Linux,False,False,False,252.00 kW,False
337,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,816",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,72.7131 TFlop/s,False,False,False,Linux,False,False,False,317.00 kW,False
338,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,816",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,72.7131 TFlop/s,False,False,False,Linux,False,False,False,317.00 kW,False
339,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,336",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,67.5924 TFlop/s,False,False,False,Linux,False,False,False,295.00 kW,False
340,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,208",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,66.2269 TFlop/s,False,False,False,Linux,False,False,False,289.00 kW,False
341,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"6,208",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,66.2269 TFlop/s,False,False,False,Linux,False,False,False,289.00 kW,False
342,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
343,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
344,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
345,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
346,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
347,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
348,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
349,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
350,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
351,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"5,272",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,63.264 TFlop/s,False,False,False,Linux,False,False,False,209.00 kW,False
352,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,744",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,61.277 TFlop/s,False,False,False,Linux,False,False,False,267.00 kW,False
353,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"5,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,61.152 TFlop/s,False,False,False,Linux,False,False,False,204.00 kW,False
354,"xSeries x3650 Cluster Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,152",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.9409 TFlop/s,False,False,False,Linux,False,False,False,299.00 kW,False
355,"xSeries x3650 Cluster Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,152",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.9409 TFlop/s,False,False,False,Linux,False,False,False,299.00 kW,False
356,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"5,136",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.7908 TFlop/s,False,False,False,Linux,False,False,False,198.00 kW,False
357,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,120",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.6202 TFlop/s,False,False,False,Linux,False,False,False,238.00 kW,False
358,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, GigEthernet",IBM,"5,120",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.6202 TFlop/s,False,False,False,Linux,False,False,False,238.00 kW,False
359,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,53.626 TFlop/s,"781,600",False,False,Linux,False,False,False,235.00 kW,False
360,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,840",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.6675 TFlop/s,46.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
361,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband",IBM,"2,864",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,24.5273 TFlop/s,30.5531 TFlop/s,False,False,False,Linux,False,False,False,115.00 kW,False
362,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,936",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,24.5258 TFlop/s,46.0035 TFlop/s,False,False,False,Linux,False,False,False,False,False
363,"BladeCenter HS21 Cluster, Xeon QC 2.33 GHz, Infiniband",IBM,"3,072",0 GB,Xeon E5345 4C 2.33GHz,Infiniband,24.5194 TFlop/s,28.6679 TFlop/s,False,False,False,Linux,False,False,False,123.00 kW,False
364,"Cluster Platform 3000 BL460c, Xeon L54xx 2 GHz, GigEthernet",HPE,"5,760",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,24.4906 TFlop/s,46.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
365,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
366,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
367,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
368,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
369,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
370,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
371,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
372,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,848",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,24.3902 TFlop/s,32.2394 TFlop/s,False,False,False,Linux,False,False,False,112.00 kW,False
373,"Cluster Platform 3000 BL460c G6, Xeon E5530 2.4 GHz, GigE",HPE,"4,760",0 GB,Xeon E5530 4C 2.4GHz,Gigabit Ethernet,24.3779 TFlop/s,45.696 TFlop/s,False,False,False,Linux,False,False,False,False,False
374,"Cluster Platform 3000 BL460c G6, Xeon E5530 2.4 GHz, GigE",HPE,"4,760",0 GB,Xeon E5530 4C 2.4GHz,Gigabit Ethernet,24.3779 TFlop/s,45.696 TFlop/s,False,False,False,Linux,False,False,False,False,False
375,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz SP6852UK, GigE",HPE,"4,552",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,24.3029 TFlop/s,45.52 TFlop/s,False,False,False,Linux,False,False,False,False,False
376,"Cluster Platform 3000 BL460c, Xeon E54xx 2 GHz, GigEthernet",HPE,"5,712",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,24.2909 TFlop/s,45.696 TFlop/s,False,False,False,Linux,False,False,False,False,False
377,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,776",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.2441 TFlop/s,45.312 TFlop/s,False,False,False,Linux,False,False,False,420.00 kW,False
378,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
379,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
380,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
381,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
382,New York Blue - Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
383,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, GigE",HPE,"3,712",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.8567 TFlop/s,44.544 TFlop/s,False,False,False,Linux,False,False,False,False,False
384,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, Infiniband",IBM,"2,656",0 GB,Xeon E5450 4C 3GHz,Infiniband,23.832 TFlop/s,31.872 TFlop/s,False,False,False,Linux,False,False,False,105.00 kW,False
385,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,704",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.806 TFlop/s,44.448 TFlop/s,False,False,False,Linux,False,False,False,False,False
386,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, GigE",HPE,"4,160",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,23.6662 TFlop/s,44.2624 TFlop/s,False,False,False,Linux,False,False,False,False,False
387,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,680",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.6539 TFlop/s,44.16 TFlop/s,False,False,False,Linux,False,False,False,False,False
388,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,800",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,23.6164 TFlop/s,51.2064 TFlop/s,False,False,False,Linux,False,False,False,185.00 kW,False
389,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,664",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.5524 TFlop/s,43.968 TFlop/s,False,False,False,Linux,False,False,False,False,False
390,"iDataPlex, Xeon QC 3.0 GHz, Infiniband",IBM,"2,624",0 GB,Xeon E5450 4C 3GHz,Infiniband,23.5446 TFlop/s,31.488 TFlop/s,False,False,False,Linux,False,False,False,115.00 kW,False
391,"iDataPlex, Xeon X55xx QC 2.93 GHz, Infiniband",IBM,"2,400",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,23.482 TFlop/s,28.128 TFlop/s,False,False,False,Linux,False,False,False,85.00 kW,False
392,"Cluster Platform 3000 BL460c G6, Xeon E5520 2.26 GHz, GigE",HPE,"4,864",0 GB,Xeon E5520 4C 2.27GHz,Gigabit Ethernet,23.4483 TFlop/s,43.9706 TFlop/s,False,False,False,Linux,False,False,False,False,False
393,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, Infiniband",HPE,"2,816",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,23.402 TFlop/s,30.0411 TFlop/s,False,False,False,Linux,False,False,False,False,False
394,"GAIA - Power 595, p6  5 GHz, Infiniband",IBM,"1,536",0 GB,POWER6 2C 5GHz,Infiniband,23.37 TFlop/s,30.72 TFlop/s,False,False,False,AIX,False,False,False,480.00 kW,False
395,"xSeries x3550M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,048",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,23.3664 TFlop/s,40.9658 TFlop/s,False,False,False,Linux,False,False,False,178.00 kW,False
396,"xSeries x3550M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,048",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,23.3664 TFlop/s,40.9658 TFlop/s,False,False,False,Linux,False,False,False,178.00 kW,False
397,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,048",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,23.3664 TFlop/s,40.9658 TFlop/s,False,False,False,Linux,False,False,False,127.00 kW,False
398,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,048",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,23.3664 TFlop/s,40.9658 TFlop/s,False,False,False,Linux,False,False,False,127.00 kW,False
399,"iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband",IBM,"2,384",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,23.3259 TFlop/s,26.7008 TFlop/s,False,False,False,Linux,False,False,False,78.00 kW,False
400,"Cluster Platform 3000 BL460c, Xeon 52xx 3 GHz, GigEthernet",HPE,"3,624",0 GB,Xeon E3110 2C 3GHz,Gigabit Ethernet,23.2988 TFlop/s,43.488 TFlop/s,False,False,False,Linux,False,False,False,False,False
401,"Cluster Platform 3000 BL460c G1, Xeon 5430 2.66 GHz, Infiniband",HPE,"3,072",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,23.272 TFlop/s,32.6861 TFlop/s,False,False,False,Linux,False,False,False,False,False
402,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"4,088",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,23.2629 TFlop/s,43.4963 TFlop/s,False,False,False,Linux,False,False,False,False,False
403,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,024",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,23.2278 TFlop/s,40.7229 TFlop/s,False,False,False,Linux,False,False,False,127.00 kW,False
404,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,024",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,23.2278 TFlop/s,40.7229 TFlop/s,False,False,False,Linux,False,False,False,127.00 kW,False
405,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Infiniband,23.2243 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,False,False
406,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,432",0 GB,Xeon E5450 4C 3GHz,Infiniband,23.1905 TFlop/s,29.184 TFlop/s,False,False,False,Linux,False,False,False,False,False
407,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, GigEthernet",IBM,"8,152",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,81.52 TFlop/s,False,False,False,Linux,False,False,False,315.00 kW,False
408,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, GigEthernet",IBM,"6,360",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,63.6 TFlop/s,False,False,False,Linux,False,False,False,245.00 kW,False
409,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, GigEthernet",IBM,"6,360",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,63.6 TFlop/s,False,False,False,Linux,False,False,False,245.00 kW,False
410,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, GigEthernet",IBM,"5,824",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,58.24 TFlop/s,False,False,False,Linux,False,False,False,225.00 kW,False
411,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
412,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
413,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
414,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
415,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
416,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
417,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
418,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
419,"iDataPlex, Xeon QC 2.5 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,23.186 TFlop/s,53.76 TFlop/s,False,False,False,Linux,False,False,False,173.00 kW,False
420,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.1466 TFlop/s,43.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
421,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,600",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.1466 TFlop/s,43.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
422,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.1036 TFlop/s,56.64 TFlop/s,False,False,False,Linux,False,False,False,265.00 kW,False
423,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.1036 TFlop/s,56.64 TFlop/s,False,False,False,Linux,False,False,False,265.00 kW,False
424,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.1036 TFlop/s,56.64 TFlop/s,False,False,False,Linux,False,False,False,265.00 kW,False
425,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"4,720",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.1036 TFlop/s,56.64 TFlop/s,False,False,False,Linux,False,False,False,265.00 kW,False
426,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,592",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.0958 TFlop/s,43.104 TFlop/s,False,False,False,Linux,False,False,False,False,False
427,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, GigE",HPE,"3,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.0451 TFlop/s,43.008 TFlop/s,False,False,False,Linux,False,False,False,False,False
